26,546298.1568,544107.2327,-271684.1212,344,
20,546274.2774,544370.0615,-271868.0769,298,
9,546686.0443,545373.9801,-272474.2684,204,
23,546128.2788,544130.3444,-271731.1987,313,
23,546133.2078,544135.2734,-271733.6632,313,
2,550847.9208,549969.2453,-274844.7913,136,
14,546236.9741,544634.1024,-272053.8379,250,
30,546348.0832,543940.4133,-271560.0335,379,
12,546187.9584,544711.2854,-272114.502,230,
17,546387.4471,544627.3528,-272022.6095,275,
