27,551722.1693,549345.3877,-274268.3695,374,
19,551778.8321,549793.3809,-274564.9925,311,
21,551827.898,549686.6872,-274483.0605,336,
16,551788.9993,549972.4494,-274685.0582,284,
11,551918.8799,550524.434,-275035.3245,217,
13,552037.7982,550460.1365,-274971.2843,246,
21,551657.5887,549640.9368,-274483.0778,316,
2,555688.8385,554970.5168,-277371.715,111,
30,551587.37,549235.3172,-274218.0043,370,
24,551689.4461,549461.2785,-274354.2142,350,
