27,450949.1684,448758.2443,-224009.627,344,
13,450964.9629,449526.2215,-224528.5558,224,
27,450937.6632,448746.739,-224003.8744,344,
27,450916.6126,448756.7519,-224014.6421,339,
27,450884.1144,448668.3574,-223960.0656,348,
29,450826.5222,448517.7837,-223867.3906,363,
8,450907.3829,449830.6243,-224742.5058,167,
26,450922.1869,448756.1115,-224013.1706,340,
22,450965.5489,448961.3744,-224145.5751,314,
4,451940.8361,451087.7809,-225408.2833,132,
