8,504095.038,503018.2793,-251336.3334,167,
12,503532.9863,502176.5436,-250867.9293,211,
13,503457.6426,502056.866,-250800.4472,218,
16,503443.4908,501903.6721,-250699.6822,240,
21,503375.7813,501584.3133,-250495.4836,280,
25,503357.9511,501353.7766,-250341.7762,314,
30,503464.2019,501279.4885,-250271.4023,343,
24,503386.4598,501507.2722,-250441.2025,294,
27,503463.3105,501434.1851,-250377.4215,318,
20,503294.1742,501578.0429,-250505.7832,268,
