19,548063.0497,546259.0388,-272830.6006,282,
3,549842.1635,548982.7019,-274354.6884,133,
19,548062.9611,546258.9502,-272830.5563,282,
20,547898.576,545994.3601,-272680.2262,298,
26,547856.675,545603.6984,-272420.7943,354,
23,548029.6024,546019.1887,-272673.3433,315,
30,547587.2278,545185.7335,-272183.8644,378,
29,547643.2411,545334.5026,-272275.75,363,
30,547586.8455,545185.3513,-272183.6732,378,
30,547587.1338,545185.6395,-272183.8174,378,
