5,477678.191,476671.6233,-238174.7544,156,
25,474714.0331,472473.4591,-235857.9906,352,
28,474510.8472,472103.1773,-235641.4155,379,
30,474210.214,471734.6792,-235444.2543,390,
19,474702.1251,472797.9092,-236082.0007,298,
22,474761.1048,472675.897,-235987.9913,327,
16,474980.7963,473239.5376,-236332.0599,272,
30,474227.4904,471745.7921,-235448.6339,391,
30,474166.4275,471709.389,-235435.1368,387,
30,474264.2034,471764.0211,-235454.2147,394,
