29,1562501.2214,1559431.8511,-779298.6022,406,
7,1566087.997,1564623.2042,-782116.0733,193,
29,1562512.0175,1559450.1502,-779308.8081,405,
28,1562762.2166,1559940.597,-779587.7606,373,
30,1562004.5567,1559025.2412,-779107.9647,394,
21,1562802.8456,1560402.3672,-779877.3176,317,
17,1563497.7177,1561323.218,-780368.9908,287,
25,1562656.9687,1559910.4871,-779583.2157,363,
2,1576799.4375,1575758.6163,-787741.0361,137,
12,1564291.3429,1562607.3345,-781078.317,222,
