7,1594278.0299,1592964.5563,-796307.2478,173,
9,1593030.8862,1591399.7705,-795481.744,215,
16,1591334.3316,1589235.2149,-794335.3768,277,
16,1591459.3598,1589262.2508,-794335.3881,290,
18,1590618.1573,1588277.915,-793823.4367,309,
20,1590389.814,1587944.1705,-793641.9544,323,
24,1589444.0964,1586720.1617,-792991.2032,360,
28,1588781.0728,1585846.8003,-792525.0701,388,
30,1588527.6664,1585315.7946,-792220.4745,425,
30,1588508.092,1585311.2155,-792220.3032,423,
