5,53438.7013,52632.1867,-26193.7705,120,0.022991918048168344,0.13639277839046543,0.2854025421837788,0.2951876031044916,0.2600251582730958
25,52312.5016,50748.66,-25131.3696,234,0.3443604654787817,0.14875892140261607,0.42744575714636684,0.06251108637949293,0.0169237695927424
17,53278.1973,51826.7233,-25688.6746,217,0.20046335591839348,0.1829110041195832,0.002061575506496609,0.3196004167318503,0.29496364772367645
15,55135.3466,53895.933,-26757.4039,185,0.2205720944204026,0.14824433385766933,0.2544353793686566,0.10748353837678612,0.2692646539764853
7,57049.1056,56255.956,-28007.7323,118,0.004672710088086019,0.2634782088446816,0.17864351040795237,0.10349874045452434,0.4497068302047556
4,55084.293,54324.5674,-27047.2252,113,0.2660834830339298,0.03613389311521344,0.26838169118532507,0.19715816321248655,0.23224276945304503
21,54916.7988,53346.3536,-26429.1383,235,0.1216592197226681,0.23945439119944753,0.19671980249623003,0.16197903880469305,0.2801875477769613
12,51108.8341,49962.4185,-24805.4654,171,0.04336504042963876,0.2676707223536552,0.37279220854693074,0.14649053244304436,0.16968149622673093
21,52457.7412,50913.7144,-25217.1289,231,0.13258108143423264,0.14277140280487405,0.1734015450101414,0.2881183775214654,0.2631275932292865
8,50722.9317,49762.9118,-24735.1496,143,0.05502474840087872,0.27494171862167643,0.2589485394715035,0.21298908919887308,0.19809590430706836
23,52719.9594,51142.9114,-25326.3388,236,0.1324856532889476,0.2344292665411884,0.2889974397559084,0.3026428818750105,0.0414447585389451
29,50265.0674,48463.9431,-23949.9784,270,0.17837869546182894,0.6488388126567874,0.13878814080974536,0.016964584194815963,0.01702976687682234
18,50068.8222,48663.6758,-24114.6459,210,0.2610004469128121,0.3409110282075137,0.03539001067048667,0.21527185589610914,0.14742665831307838
17,50600.1853,49181.799,-24371.5678,212,0.2254081408976917,0.09741893879813322,0.26661678115055143,0.28758211339923445,0.12297402575438925
18,55466.4608,54127.5557,-26857.2635,200,0.1119255504928375,0.25193449284511776,0.10246030160657335,0.20512197307166136,0.32855768198381
5,57270.9139,56517.8751,-28144.9155,112,0.19116272559126468,0.17615601996105698,0.02679381928987689,0.2393437030197899,0.36654373213801156
5,52591.1777,51771.3008,-25761.2491,122,0.11958728550613898,0.28678247510175514,0.10610308139232504,0.3095119430552879,0.17801521494449296
2,59402.2334,58876.9377,-29359.4896,78,0.02752597534013812,0.12672387688022102,0.31730081429132745,0.07020593171336814,0.4582434017749453
15,55563.2708,54376.9825,-27006.4047,177,0.2004328772603303,0.2553784534411852,0.14233829370560672,0.0894686216879887,0.31238175390488915
9,53026.6221,51999.9714,-25843.1964,153,0.26165477352350847,0.20821922905580822,0.16499407336179975,0.22692585435756835,0.1382060697013152
27,50654.8699,48774.8565,-24092.3216,282,0.25184242046867295,0.25317749260605954,0.02579156544522588,0.2754908071948633,0.19369771428517835
17,50135.2769,48756.6187,-24165.3926,206,0.036796021815514036,0.31246663472968844,0.23761077359775726,0.2883301341119035,0.12479643574513673
8,56954.5185,56001.1654,-27855.3228,142,0.01982925100672235,0.11752256474612044,0.045080703231464576,0.3618979540596484,0.4556695269560441
19,50908.1025,49403.7244,-24468.5885,225,0.21409136682091748,0.3432626645792971,0.1821069234927853,0.07704580462094447,0.1834932404860556
24,52100.2801,50286.0004,-24858.8251,272,0.14488343557555797,0.29485982502170566,0.2594996624490477,0.044392177758115096,0.25636489919557365
7,53164.1662,52304.2184,-26021.4643,128,0.205898722499109,0.25246333415709027,0.1909519695961499,0.20756946733390602,0.1431165064137448
21,50666.901,49109.6636,-24312.9491,233,0.29511048567067116,0.07776305747058261,0.23805580954228642,0.2654566406021125,0.12361400671434727
25,52989.7886,51326.9676,-25404.3156,249,0.2196347823477155,0.24907645540059564,0.23434476366867737,0.22756182495266578,0.06938217363034575
6,55642.653,54836.1384,-27295.7464,120,0.09552539642569802,0.21602379443338815,0.18903690819430927,0.23895352540932613,0.2604603755372784
20,52680.9159,51289.0122,-25429.4524,208,0.3559103146839563,0.3739578428209543,0.09026277143105566,0.12188033933951138,0.0579887317245224
18,52249.3719,50910.4669,-25248.7191,200,0.010377856585372845,0.05888940217812722,0.2186907721949501,0.48313457331715265,0.22890739572439722
24,52683.9042,51199.3599,-25369.6289,222,0.48315428258682486,0.17446824916638753,0.2406743637242106,0.08319525254321947,0.01850785197935748
15,50662.2148,49363.0878,-24481.4196,194,0.21198981233053504,0.2995100719271536,0.19724592858895248,0.11650737250453329,0.17474681464882547
5,54912.8471,54079.6106,-26913.3241,124,0.11272441235874059,0.23374095738380982,0.34787513111074975,0.07211416007652047,0.23354533907017935
7,57357.0161,56457.0214,-28091.6102,134,0.10434222064285562,0.06869629112416704,0.2629938700209235,0.2117073268517467,0.3522602913603071
19,49773.8261,48315.7366,-23932.1092,218,0.2251739408555801,0.20804208093853774,0.08418649999584518,0.33777828721945546,0.14481919099058158
16,51043.8085,49638.6621,-24602.139,210,0.2924833107662835,0.07529778733427388,0.32304862790457717,0.23269528460844224,0.07647498938642319
11,53959.2894,52832.8193,-26243.8325,168,0.13861952834756375,0.036728761047554646,0.3325610363005127,0.1858418355321849,0.306248838772184
15,53660.6285,52341.6094,-25967.4869,197,0.24093582671256036,0.12435890816351801,0.33182774240389884,0.04517535793397057,0.2577021647860522
5,53092.9634,52359.989,-26069.0798,109,0.18677008709437162,0.07321690916337045,0.5236118246739018,0.0831936789161426,0.13320750015221358
14,52859.6672,51699.958,-25672.1223,173,0.33154044040936187,0.3511388125145843,0.041751265023201124,0.25182745425504094,0.02374202779781177
26,50285.1963,48484.072,-23960.0429,270,0.2583326724757908,0.062153130320028636,0.18573382775424688,0.2811054547778816,0.21267491467205205
9,56926.8825,55940.2022,-27819.6056,147,0.08498181350940734,0.22447916696199363,0.15672015357271102,0.19546390022646165,0.3383549657294263
12,50980.3415,49933.7148,-24806.9166,156,0.26644835761447916,0.24080946044625695,0.1575395382125664,0.14101308384917446,0.19418955987752293
15,53377.3175,52117.9932,-25865.2499,188,0.34924862591109457,0.2254630525332743,0.008622820552837812,0.1404707690801607,0.27619473192263266
4,57765.9237,56979.4575,-28370.5212,117,0.1710876597238301,0.11661572175860495,0.08303458039913622,0.28314143550301096,0.34612060261541777
3,53779.0056,53112.9553,-26455.8992,99,0.2028895230856994,0.22392523871169803,0.30189826302930356,0.1348708282648647,0.13641614690843434
22,52654.0068,51050.5544,-25275.8432,240,0.10490760640759457,0.3693682393512535,0.08770140827981453,0.1742922360460837,0.26373050991525376
21,52638.9502,51002.5082,-25246.4157,245,0.16153355867364314,0.11805288173820652,0.0027604802303109275,0.43352802558950126,0.2841250537683382
21,51790.4774,50101.2887,-24787.1406,253,0.29020789934266533,0.22064942277778238,0.3076623888646443,0.016093899054067443,0.16538638996084049
9,54195.1783,53275.1692,-26497.5519,137,0.30900707012796674,0.1535768423394808,0.048187242022613076,0.19566598631069362,0.29356285919924574
29,51552.1995,49639.3462,-24519.0873,287,0.5755260163347841,0.026801754599805425,0.0377646132791413,0.1740155767516561,0.18589203903461307
5,57426.2411,56613.0451,-28183.1606,121,0.17669522190937118,0.11589954703093433,0.3259010528988139,0.037235740531993106,0.34426843762888754
16,55108.393,53776.1159,-26682.6095,199,0.21440294125168247,0.1774889362948566,0.20453876257428946,0.12501723760039568,0.2785521222787758
18,52481.7697,51156.1213,-25373.6777,198,0.083488069015886,0.3294518104371216,0.34318302511397536,0.1609142075157547,0.08296288791726249
2,59486.2863,58880.524,-29348.9581,90,0.16493008211679225,0.18497277228550493,0.14034817568206803,0.27429147915423774,0.235457490761397
10,51198.5608,50185.2309,-24937.9254,151,0.10184692021160761,0.41304163011588735,0.35650740773515527,0.01909051363915577,0.1095135282981941
12,53150.9475,52110.9788,-25896.5994,155,0.20448921463389252,0.2348229178008345,0.06570250841091863,0.24920775004748194,0.2457776091068725
2,59522.2854,58903.1212,-29358.1979,92,0.20600550060314857,0.2733158566986553,0.17954032895545965,0.04832190450972029,0.2928164092330162
14,53346.7339,52187.0247,-25915.6556,173,0.029856896699393717,0.2202030937272893,0.2075947323838334,0.28699586849026315,0.2553494086992205
13,50966.5983,49654.2091,-24624.8516,196,0.26277803515200787,0.006416723165711208,0.29588413941415126,0.3686629665727714,0.06625813569535832
26,52565.8029,50804.1617,-25126.6252,264,0.11410027980520554,0.24241877203994214,0.30684597917053313,0.2506451703997185,0.0859897985846007
7,51430.7427,50590.8274,-25167.8921,125,0.28461869568877857,0.32234710786808773,0.15226230782662503,0.044670986248808824,0.19610090236769984
28,53349.3629,51594.3048,-25522.785,263,0.18482345536480904,0.08947523365733677,0.00028478844552971844,0.37491898461222295,0.35049753792010147
28,55205.4649,53364.8831,-26393.8982,276,0.2570102685702412,0.04137019121917465,0.20534942394136824,0.12436472352694007,0.37190539274227585
13,50877.1166,49730.701,-24689.6067,171,0.23651773875784263,0.3476236215004512,0.13191019220453765,0.07119566700176046,0.21275278053540814
18,55333.9409,53882.4669,-26716.5464,217,0.09495120192561257,0.25107280559421447,0.29393975283626417,0.06411704333035796,0.29591919631355085
11,53959.4939,52932.8433,-26309.6323,153,0.27792538084211826,0.19636527615966173,0.07260223552289406,0.1821094598775969,0.2709976475977291
8,52712.7485,51786.0692,-25751.9571,138,0.37322561038207547,0.1433160293714488,0.2620934153459027,0.16248606085150347,0.05887888404906951
22,54781.258,53250.4447,-26387.647,229,0.23062312261580592,0.20130123565292415,0.19110538486621945,0.09277764040006982,0.2841926164649807
19,52443.9929,51091.834,-25337.2699,202,0.16696538117882342,0.13034489950465933,0.5181560632364994,0.1141693708318691,0.07036428524814872
19,54714.7839,53250.0796,-26398.2082,219,0.11578910403197624,0.22510502087497922,0.20311191857103753,0.2196484330003323,0.23634552352167476
3,53629.1322,53070.2973,-26451.0399,83,0.08077074289324086,0.2549762468571085,0.22355126627222172,0.31832484944373696,0.12237689453369191
9,52978.8015,51978.795,-25836.8054,149,0.240150742110565,0.11937054892740395,0.22257862353101052,0.31090745104464806,0.10699263438637242
4,57337.4682,56651.3338,-28221.991,102,0.44205659853049983,0.009824358868833462,0.09534690862046293,0.0890338385588806,0.36373829542132313
9,52927.7949,51961.1089,-25833.2013,144,0.1535899671901331,0.19495279573035218,0.21107882203386447,0.22165566957189303,0.2187227454737573
17,49375.8399,48063.4507,-23829.4724,196,0.12736346054999145,0.18957831257383295,0.4810103915647479,0.07597710568989964,0.12607072962152804
27,51286.3615,49498.3954,-24469.3851,268,0.11884732108749696,0.3711644978888527,0.002607389764229737,0.2872838014607646,0.22009698979865602
5,53138.1104,52371.6986,-26069.7541,114,0.24038007908230052,0.14311867094941658,0.20377170048007584,0.2578705673714375,0.15485898211676957
25,54571.0948,52895.0886,-26186.209,251,0.17048808960774087,0.1615885485931652,0.19122324175649186,0.1999033729333714,0.27679674710923063
8,52906.734,51980.0547,-25848.9498,138,0.29634455459900616,0.28408648999579195,0.11479195560750552,0.05872275554402652,0.24605424425366984
12,51155.6251,49975.9806,-24806.9617,176,0.026342924477767288,0.3370521529363089,0.3895510054848211,0.09100983527838671,0.1560440818227161
21,53064.7855,51474.5338,-25489.9922,238,0.2532538742359409,0.34505547822233645,0.11279835154199504,0.2457110040007707,0.04318129199895697
15,52792.942,51480.5528,-25538.0235,196,0.0609404265814596,0.32236025421282083,0.1781956712464974,0.383394433699884,0.05510921425933807
16,52587.6148,51235.4559,-25409.0809,202,0.2782201817010001,0.12715301790624384,0.27351944299194864,0.06646471447702121,0.2546426429237862
3,54114.1852,53407.9725,-26597.21,105,0.11652839367166452,0.3011011745239948,0.08315191633081764,0.3038527400985931,0.1953657753749299
17,49415.1843,48149.2245,-23879.8035,189,0.3818927497474229,0.09925376732593322,0.08059880712813385,0.35444013900101945,0.08381453679749054
19,52784.3244,51505.0956,-25555.6138,191,0.3550162724103332,0.2971996384841879,0.10464386399259686,0.18258394397061545,0.060556281142266716
21,53465.7146,51783.1168,-25629.139,252,0.08343023968524217,0.2764953659839874,0.34947198588116196,0.011469479384289334,0.27913292906531917
24,52886.0251,51223.2041,-25352.4338,249,0.15855515312464938,0.2601979736057555,0.22671258380341427,0.2396307860034642,0.11490350346271659
12,51267.771,50174.5572,-24919.9725,163,0.0727474231214098,0.1042275256441937,0.25721543346401154,0.34729963247753265,0.21850998529285226
8,50438.9749,49472.2889,-24588.7913,144,0.03698468838415268,0.3065020427036518,0.13723391295960113,0.4806669632865665,0.03861239266602786
5,54211.1923,53498.2882,-26641.3337,106,0.2508357934251848,0.2274351111621951,0.044937805218686525,0.22848281018548186,0.2483084800084516
16,55321.2501,53975.7178,-26780.2784,201,0.1774726167854542,0.1560653520569181,0.19791435984883385,0.16057717255346562,0.3079704987553282
9,54270.1717,53376.8498,-26552.5679,133,0.09848751997756743,0.32398453180206566,0.0757371721938981,0.20158798165961736,0.3002027943668515
7,52899.3247,52039.3768,-25889.0435,128,0.11172741196526434,0.1747326138283941,0.34829365032824816,0.26355315584139266,0.10169316803670081
5,52558.2385,51865.4106,-25827.9963,103,0.2336773767205278,0.2903623951550087,0.09543287725934643,0.260796740443157,0.1197306104219601
25,55087.4042,53358.6854,-26409.325,259,0.014386774170518743,0.08856124395743749,0.23721506332305453,0.29170086516211957,0.3681360533868697
19,52888.4806,51470.0943,-25515.7154,212,0.20928050302850043,0.19320540300175146,0.2442817856346381,0.2076102315974623,0.14562207673764774
25,53071.2435,51368.8752,-25418.764,255,0.19293408709301696,0.28490242750739836,0.12470056419519,0.153645184111904,0.2438177370924907
8,56687.0052,55733.6521,-27721.5661,142,0.04289674167581346,0.004822693724011775,0.27239355041483065,0.33943541654724235,0.3404515976381018
24,53328.9501,51488.3683,-25455.6408,276,0.023440657405030978,0.2592496526264579,0.36176912903944536,0.07938196860167868,0.276158592327387
7,52405.5364,51532.237,-25633.3898,130,0.2779593592239337,0.16205101982000478,0.32167454318428534,0.04475033272186518,0.193564745049911
3,54044.2169,53418.3527,-26614.7838,93,0.052536846776488795,0.20713511824970113,0.49315278060356577,0.11144086199896215,0.13573439237128215
6,53814.3819,52954.434,-26346.5721,128,0.12891640743244748,0.007096577732867942,0.004108581286621907,0.6032084946062464,0.2566699389418162
20,52759.0191,51254.641,-25394.0468,225,0.20498100652848614,0.24799475893173273,0.2800155935710172,0.17313382792547533,0.09387481304328864
27,55050.0648,53235.7852,-26333.7175,272,0.06314371191088397,0.04118569727127818,0.10391761993690284,0.366071604962905,0.42568136591803
12,50727.1008,49613.9312,-24636.4979,166,0.43323046343307464,0.06382456523741735,0.06371459646523486,0.2736790825896349,0.1655512922746383
17,52151.3489,50872.1201,-25239.1261,191,0.43690211923450106,0.015937625282688685,0.11520490008863171,0.4261905113517693,0.005764844042409262
10,50826.5834,49879.8977,-24795.735,141,0.2734595508569084,0.17950569855300247,0.11111352069178847,0.25128786792712404,0.18463336197117663
19,49882.572,48543.6669,-24065.3191,200,0.09133319953094343,0.2320798807441926,0.27240182724245354,0.24313334300677036,0.16105174947564013
4,54625.3119,53838.8458,-26800.2154,117,0.06372684610098008,0.23729537358238467,0.19094194872533637,0.27203046155311966,0.23600537003817929
12,52993.1925,51793.6188,-25712.6059,179,0.1559916466174728,0.2105410715614369,0.24439016106101394,0.2518351722327933,0.13724194852728316
13,53266.1926,52179.632,-25923.5631,162,0.19246879794582727,0.04297110169997805,0.38387458558782894,0.18607012218294952,0.1946153925834162
28,54828.344,52994.3367,-26209.7176,275,0.07698595869668515,0.13296259420348994,0.175965956760051,0.2557191649588288,0.3583663253809451
8,52381.7306,51475.0637,-25599.5877,135,0.1762213819445061,0.0379213502077084,0.3125152038912846,0.2652465143673054,0.2080955495891955
18,51524.3925,50066.303,-24807.3924,218,0.2729191888921066,0.22576027856253914,0.2913311844295281,0.01915527160845214,0.190834076507374
17,53295.2452,51916.5871,-25745.3767,206,0.08644229213981819,0.1460451482305669,0.0805779362662852,0.3910093438342005,0.29592527952912917
16,54463.6092,53237.4728,-26430.2949,183,0.23127667739433774,0.23964622875710104,0.103420552709028,0.18114210637238765,0.24451443476714563
18,50714.5508,49263.0767,-24406.8513,217,0.2581878124010522,0.3580075721375233,0.2480346884880885,0.05170307146946608,0.08406685550386986
3,53904.6607,53352.5322,-26593.1839,82,0.08674468142658524,0.570882770699397,0.032514025406805515,0.18470281157106896,0.12515571089614327
2,59536.184,58910.3197,-29360.7674,93,0.2958960825501265,0.10556675684819142,0.07771559738478863,0.33292918246047515,0.1878923807564183
10,50421.6976,49448.3461,-24575.7728,145,0.09211919998499948,0.27278022586222755,0.24568229216860765,0.2475821267910582,0.1418361551931071
2,59488.889,58896.5313,-29359.0191,88,0.14573265209581768,0.20241117993552996,0.3347249093729438,0.18239675392959168,0.13473450466611683
23,55091.8599,53402.6712,-26437.8318,253,0.2312076289255831,0.20869212703336223,0.12765280798895343,0.0441469095835852,0.388300526468516
13,53278.9209,52112.5658,-25877.3693,174,0.4175542159642437,0.07928567731421408,0.08074220041970351,0.13329677897708905,0.2891211273247497
25,52517.98,50736.5941,-25089.5743,267,0.3828581496648817,0.0825320106504591,0.14036709191039737,0.1819661636859437,0.21227658408831815
18,49970.2062,48684.344,-24144.1749,192,0.1667101823023983,0.22934112593414707,0.06549055206619808,0.40459137174176796,0.13386676795548863
19,52130.4363,50579.8038,-25049.0966,232,0.31984217824765127,0.0370996537537526,0.31670845914760226,0.16621132074544157,0.16013838810555228
19,52950.8275,51545.6811,-25555.6485,210,0.06197326253108373,0.38843446540310617,0.10215152911599212,0.42203493134625597,0.025405811603562017
15,50281.4195,48982.2924,-24291.0219,194,0.11290152874929149,0.2717334484471248,0.22204121010205083,0.25446269865197024,0.13886111404956258
13,51320.328,49981.4229,-24784.1971,200,0.09160099348896479,0.3168169884447071,0.35445969094628704,0.023740147643498,0.2133821794765431
19,49840.1819,48481.3972,-24030.9846,203,0.21975336933531364,0.3435559664549097,0.0022176571436527083,0.3946749050122759,0.03979810205384797
4,54533.1478,53773.4222,-26771.6526,113,0.12070851437238998,0.21605113064368997,0.15310447465752486,0.2823272550477251,0.22780862527867016
5,57356.7089,56617.0457,-28196.5727,110,0.2549775666766985,0.09353215790207364,0.17515156700608686,0.14111921837394165,0.33521949004119933
14,52907.4162,51800.8978,-25731.0354,165,0.2496601922040337,0.27345024042879135,0.15628477967181037,0.27744165039783264,0.04316313729753189
8,50956.5443,50056.5496,-24891.3744,134,0.05084206397136814,0.07465358235520748,0.3706991748523186,0.34098794283519057,0.16281723598591516
8,56792.5543,55952.639,-27848.7979,125,0.013622727289418355,0.2618627947833665,0.12960996775586994,0.1658049020968419,0.4290996080745033
20,50689.6065,49152.186,-24337.4413,230,0.3229139634603718,0.018834693440994338,0.4184450269627359,0.209983067358289,0.029823248777608873
22,55650.7922,54014.3501,-26752.3367,245,0.3133528037038324,0.08408405394864699,0.11006484146630874,0.0747708064350588,0.417727494446153
15,52784.7711,51578.5557,-25604.0154,180,0.7208373007845974,0.02006631784877263,0.016278829260379542,0.007594179413557642,0.2352233726926928
30,54457.9993,52407.4157,-25880.0106,308,0.1719136914717566,0.025991430230383403,0.2541134544599316,0.22955280291447105,0.3184286209234573
6,53466.207,52632.9705,-26190.004,124,0.21576274134983223,0.06098512347555681,0.2655137889683323,0.2302563025128171,0.2274820436934616
16,50189.8085,48963.6721,-24293.3946,183,0.2574064932386862,0.3569067143485098,0.054247915101125574,0.2235224773150212,0.10791639999665718
19,52915.9624,51411.5843,-25472.5185,225,0.16202299109509657,0.12412295284679373,0.3038326665702373,0.29626193335650364,0.11375945613136872
30,50415.1559,48600.8762,-24016.263,272,0.23396227737670805,0.2669402093464586,0.2237371494609216,0.09681042248220752,0.17854994133370425
16,52973.7724,51707.8127,-25659.0975,189,0.23522183309530606,0.3123578468249098,0.19332436534533826,0.23409570253497577,0.025000252199470073
27,52517.3773,50847.9633,-25163.7301,250,0.2691200543668823,0.3144255563107167,0.14792399676697,0.16787134361547681,0.10065904893995427
23,52763.2915,51265.524,-25400.5629,224,0.2862407676948968,0.27728324120364317,0.15623087734249616,0.16020935863572658,0.12003575512323726
21,50501.6679,48904.8155,-24204.0536,239,0.3510384469077765,0.03677872205838128,0.10027858900249507,0.32976140868058934,0.18214283335075776
22,52401.5683,51022.9102,-25298.5383,206,0.3585192988926933,0.11230673661887153,0.3630776316305744,0.11678312923407662,0.04931320362378417
17,52471.2144,51125.682,-25355.2605,201,0.1807841774471916,0.16544011719231103,0.24224111396204226,0.24660242794227974,0.16493216345617528
21,52697.3025,51192.9244,-25363.1885,225,0.3211032107190848,0.12777057887111817,0.15806076805572192,0.12987940618158364,0.2631860361724914
27,50959.3336,49224.0289,-24340.9099,260,0.150079638466587,0.11510971550062638,0.21451358817562444,0.3089006724276446,0.21139638542951766
25,50677.9178,48968.9609,-24217.7213,256,0.2680315798767188,0.0029466764839228272,0.18162570124199828,0.34445009087403594,0.2029459515233242
3,57139.0211,56426.117,-28105.2481,106,0.03259223023113674,0.3312870342608749,0.00524019908814333,0.26554299317908464,0.36533754324076034
7,52640.2749,51726.9366,-25724.48,136,0.25501579327516494,0.05601420521073178,0.22426153761500764,0.2326903017275574,0.23201816217153826
25,52681.3228,50959.1906,-25210.6642,258,0.25491588313721675,0.1505208878691668,0.2796615546298453,0.2612445237104773,0.053657150653293864
21,52838.6727,51235.2203,-25368.1761,240,0.01160775287139967,0.1267803301363558,0.4227683135805571,0.1666209686907177,0.2722226347209697
5,57300.4933,56493.9787,-28124.6665,120,0.06509264388404046,0.2272215837639132,0.00589325323012988,0.326195235261224,0.3755972838606926
30,50679.1298,48937.24,-24196.4282,261,0.3283820949115055,0.31888196686246856,0.12207442735276808,0.08902088488666704,0.14164062598659086
25,52346.8698,50717.0243,-25104.7553,244,0.5473287793888113,0.08538881742087581,0.1992354477947322,0.09134580641734494,0.07670114897823573
22,52349.9012,50832.304,-25180.7282,227,0.31153857578633626,0.28254114813574505,0.31143168404015975,0.05618965419989342,0.038298937837865484
25,52283.6626,50752.8493,-25138.8493,229,0.3042714762999482,0.28839652195198423,0.20400251422663326,0.16670635219806557,0.036623135323368715
14,53550.1922,52217.9151,-25903.5091,199,0.14041471736986527,0.17407022013050183,0.28323710120430157,0.12453176624636633,0.2777461950489651
17,56021.217,54642.5589,-27108.3626,206,0.1292760298889353,0.06356986461674956,0.15537481809347975,0.26483375006029514,0.38694553734054027
2,59553.7069,58914.4446,-29360.7692,95,0.34742234895927315,0.19305893367817445,0.03758059787923509,0.2261082795838529,0.19582983989946437
3,53879.6142,53273.8518,-26545.622,90,0.25863751487781605,0.16268489312593337,0.1278872162346166,0.25621586747171377,0.19457450828992026
16,51986.2448,50680.4864,-25139.0547,195,0.31549761422556466,0.06134565846403363,0.2902186987729789,0.08632420540856074,0.24661382312886204
4,53703.7639,52957.4126,-26365.7203,111,0.18533180261382004,0.05877486962621571,0.3030757688849377,0.27145712865489896,0.18136043022012757
12,53075.6955,51922.6327,-25784.5162,172,0.3125268882574492,0.14040879806232592,0.285029871047219,0.18087578700799561,0.08115865562501032
8,56698.1409,55724.7895,-27713.9945,145,0.1129617197387699,0.09673791043377555,0.17269735397611968,0.3039146971069656,0.31368831874436925
9,51898.5347,50945.1815,-25327.3309,142,0.34804317308339555,0.08161076143807756,0.3492623662370738,0.039924906749278975,0.18115879249217404
