25,561259.5538,559149.4459,-279220.1814,331,0.3597615319495604,0.08513909533970777,0.21441766703468731,0.31309485581580454,0.027586849860239952
6,567745.3822,566700.5153,-283182.7985,162,0.04302804684596275,0.0643077812275713,0.4138328167762117,0.23942868077135407,0.23940267437890025
15,562045.1044,560492.6676,-279991.9718,242,0.16942290919059508,0.05453196620074399,0.3464873220570014,0.23515977447946476,0.19439802807219478
29,560439.2235,558266.9345,-278767.4303,341,0.2929296391658691,0.021032324568360662,0.27088698786094473,0.2284327300311916,0.1867183183736339
14,563847.8171,562333.2455,-280918.8797,236,0.037153709135070996,0.30739340428431333,0.14392615910134318,0.22763933321454907,0.28388739426472337
27,560693.1836,558570.6316,-278928.4791,333,0.37074685306353555,0.00898979908166271,0.20821464435207576,0.018966735455851546,0.3930819680468745
17,562014.7956,560418.225,-279947.0072,249,0.33485948373333535,0.33372549430872317,0.0453940310691634,0.14968005733782183,0.1363409335509562
20,561078.6179,559412.7866,-279432.0738,260,0.31233240337200385,0.3177949827522574,0.030901748165551815,0.16883331543534502,0.17013755027484184
30,560640.7102,558480.8496,-278876.6909,339,0.3101966194849107,0.010365122156107041,0.3210456349698409,0.17609600548271093,0.1822966179064305
27,561279.9819,559232.1536,-279272.9814,321,0.35329413622682954,0.047416095659228344,0.29906416056876595,0.12986334131852603,0.17036226622665018
29,560767.473,558669.8132,-278982.6582,329,0.2608904995516028,0.01708137734412047,0.29977892690296165,0.1442507674006,0.2779984288007151
24,561358.5369,559373.0857,-279354.8449,311,0.29943791870053743,0.008910707682714646,0.18327520624615626,0.2275417809242257,0.28083438644636594
27,560132.0753,558121.6615,-278724.5797,315,0.21251385685727828,0.009461551186908744,0.33596764153065045,0.24271174550649036,0.19934520491867222
29,560152.1012,558048.2169,-278670.7137,330,0.1586794642322139,0.07191234578730625,0.38741635043447736,0.24065899084730805,0.1413328486986944
29,559696.9203,557599.2605,-278447.3819,329,0.1986580496869429,0.023055044084600337,0.2651403325880844,0.32795459497350726,0.18519197866686513
25,559734.8848,557718.2329,-278521.7259,316,0.12941435933756223,0.04516564634152297,0.3692493960586795,0.3386172899450655,0.11755330831716977
27,559917.0296,557887.9042,-278604.2811,318,0.13006882348857285,0.08244501735948023,0.2770577838263233,0.28723470845235194,0.2231936668732716
30,559725.2401,557503.2773,-278376.3698,349,0.2430290660083115,0.1369624697213782,0.26973020716828117,0.2766748294109715,0.07360342769105767
24,560302.0654,558329.1013,-278835.1263,309,0.18079578799286247,0.02735227347964529,0.31004623148548727,0.33972661094311163,0.1420790960988934
30,558998.0705,556782.3134,-278017.0436,348,0.1133529839397604,0.20957264383304816,0.24496154045230709,0.3300409405415828,0.1020718912333015
25,560355.2034,558413.474,-278882.9883,304,0.15885605898402344,0.17690364354261953,0.272792387825568,0.30616043011092725,0.08528747953686178
30,559462.055,557314.6266,-278295.8804,337,0.08963941984768645,0.0879718852704704,0.31596889731316147,0.32727006690045674,0.17914973066822504
30,559977.8297,557669.0911,-278443.0443,363,0.22465198077336623,0.29619307954216434,0.02551674596345074,0.3621250758205216,0.09151311790049715
30,560329.1039,558026.5571,-278622.94,362,0.16360310425883637,0.1419552351284544,0.08826373521302713,0.3571868321305916,0.24899109326909058
29,560060.102,557875.3886,-278569.3524,343,0.07221905439290785,0.2951107683678895,0.17528428966651086,0.44844698480411693,0.008938902768574722
30,559377.5018,557211.4265,-278240.8281,340,0.07717324832454182,0.04705829057381379,0.3160930883526912,0.3580084556463867,0.20166691710256657
30,558692.9108,556526.8355,-277898.5326,340,0.10505361604380731,0.10304586963307692,0.22255185876729383,0.40460616078225936,0.1647424947735625
28,561298.1332,559188.0254,-279239.4711,331,0.2185541997630886,0.22844635811713562,0.1221126397874264,0.22657356711411045,0.2043132352182389
28,559945.6782,557885.3861,-278597.3124,323,0.20760658438787594,0.05135450034361771,0.22579379218158416,0.4627695439584439,0.05247557912847828
30,559499.1378,557302.004,-278280.3531,345,0.038231879188067835,0.03111735931007542,0.3801702760263787,0.41235921923252905,0.138121266242949
