10,567618.7046,566376.4677,-282987.4431,193,0.2646305819947352,0.0003438477685155021,0.48156900948782533,0.2025863078736536,0.050870252875270305
7,568007.1547,566943.1501,-283300.9089,165,0.5446982553263013,0.05743617298682924,0.04137440427191799,0.24211588742579546,0.11437527998915592
27,567626.3622,565460.2869,-282365.2583,340,0.2118032469303482,0.18643203997946103,0.09641667205113152,0.35066453204166176,0.15468350899739747
2,569206.0085,568423.4806,-284087.7141,121,0.1500933092293597,0.09233062642806693,0.18069516499313631,0.24841671844077726,0.32846418090865975
28,567489.101,565354.1089,-282317.9207,335,0.3864925964771964,0.2971959175175385,0.05214245253359661,0.1126541453101453,0.1515148881615232
28,567621.2207,565424.0869,-282341.3945,345,0.2945298389459835,0.279464850621642,0.11358721409128922,0.157303874558868,0.1551142217822173
28,567759.2664,565543.5094,-282397.6416,348,0.5602110427283252,0.04286532100758834,0.1917307816805123,0.12149684171738029,0.0836960128661938
29,567423.7061,565176.9303,-282208.5685,353,0.24712891439897783,0.2730647761454777,0.012594059778561649,0.4629073591725047,0.004304890504478152
30,567436.6088,565177.4325,-282206.5026,355,0.044306825652710546,0.4546721317427288,0.010030691561613356,0.48744448869601215,0.0035458623469351806
30,567694.185,565428.8099,-282331.0321,356,0.2695543593315062,0.2645432515328811,0.1274478692035669,0.3352294375317486,0.003225082400297307
27,567449.3839,565495.1577,-282421.5614,306,0.33094644390666306,0.5690228694276693,0.054440910441973314,0.04540989796145669,0.00017987826223758482
28,567563.4217,565391.1326,-282329.5294,341,0.06712462354705225,0.18901979852249562,0.11168255229454925,0.5148663455376754,0.1173066800982274
24,567619.5188,565796.7008,-282596.0594,285,0.11841492035389417,0.315613451782367,0.5214617138197369,0.04296640861183303,0.0015435054321689323
27,567648.04,565506.8293,-282393.1316,336,0.06471527446133482,0.5110822036604263,0.12066887639407038,0.29880313793649543,0.0047305075476730615
29,567508.2562,565423.0484,-282361.567,327,0.055009256272909195,0.5809851443153008,0.2700273490605668,0.025315523178373073,0.06866272717285019
26,567736.8817,565707.7563,-282514.2071,318,0.0480767316822205,0.016305002609180816,0.6494425626400525,0.28085899086692645,0.005316712201619701
30,567419.8033,565154.4282,-282193.8413,356,0.16913166801032178,0.29251210858795224,0.03261242842340992,0.37486909522068734,0.13087469975762886
29,567641.9156,565581.6235,-282445.4311,323,0.3159744763157246,0.28179734305538096,0.2972286809268181,0.04223778377905708,0.06276171592301923
26,567340.801,565399.0716,-282375.7871,304,0.3734135551716165,0.44120994699019644,0.03657402587366913,0.03181002179881726,0.11699245016570056
30,567452.9153,565398.8547,-282355.1896,322,0.32329720266387507,0.37751865141803803,0.055544526377066084,0.015439735517150246,0.22819988402387056
30,567504.8279,565276.6603,-282261.9051,350,0.24694397900087325,0.2654636846806313,0.037262270398693176,0.24234059151293386,0.20798947440686838
27,567294.54,565346.5618,-282348.398,305,0.4159267141129076,0.41877678958830733,0.051276527505146545,0.02791830524200312,0.08610166355163539
26,567318.5617,565408.0911,-282385.9605,299,0.36885004014129247,0.45251521420794755,0.09984954440545582,0.007879390429831701,0.0709058108154725
19,567339.1509,565704.7877,-282583.6333,255,0.3749683119793216,0.4309473852499833,0.027390529492334333,0.14161249620554253,0.025081277072818185
24,567213.203,565384.1179,-282388.6429,286,0.41595657838725114,0.42838949744256677,0.029100881781648474,0.03743761379422284,0.08911542859431074
29,567482.3961,565409.6442,-282357.1541,325,0.44215261868579286,0.4407359585216593,0.04847464659890086,0.030248680313756434,0.038388095879890546
17,567437.3543,565897.5356,-282696.614,240,0.3447250648817484,0.3398932245487675,0.09173433712374567,0.033077973760506155,0.19056939968523215
15,567317.7546,565860.0432,-282692.1759,227,0.34916902557785906,0.4364879528266455,0.09898759452073982,0.04705767120494731,0.06829775586980834
15,567564.2646,565961.3929,-282717.4832,250,0.5033667908926608,0.3884919918600033,0.06764448892559088,0.010639056914510418,0.029857671407234464
25,567606.1215,565558.2932,-282436.0513,321,0.3275761552160018,0.3310360618029696,0.004161506639912708,0.2348306895033423,0.1023955868377736
