9,551346.1336,549989.7831,-274774.5451,211,0.13790647011756746,0.16410784085394467,0.29851759687729146,0.2427710906064394,0.15669700154475708
5,553139.6964,552075.7625,-275867.2128,165,0.19790820083202515,0.24596810004415467,0.06304488776091559,0.13679225914351006,0.35628655221939454
2,554769.1058,553877.6838,-276796.8942,138,0.12097123746907094,0.24777031651292275,0.2257581275136624,0.1987253074455547,0.20677501105878918
18,550855.7224,549033.0331,-274214.2182,285,0.12428390332764253,0.13870902002186308,0.35042012037805237,0.055577242318115117,0.33100971395432693
18,550454.3067,548706.8911,-274064.6111,273,0.21583198265943826,0.2114558049771702,0.21920272825230624,0.2800177283224035,0.07349175578868182
13,551329.2607,549827.4216,-274668.1655,234,0.1675826914699416,0.15846401057511386,0.29787997029926294,0.24032241166295706,0.13575091599272443
20,550300.4956,548415.1832,-273894.0208,295,0.27735610344549766,0.18387179419516117,0.21306332759414123,0.2745781371506221,0.051130637614577874
22,549753.9131,547824.8217,-273590.9208,302,0.14463486832918274,0.1435804634107455,0.3414222546440597,0.32530640120706505,0.04505601240894697
26,549684.3829,547493.6183,-273377.303,344,0.193974197734742,0.005848202938819428,0.3006283431124051,0.49254745332783995,0.007001802886193656
13,550328.2251,548794.8225,-274146.3558,239,0.07721513339888314,0.0096958269279057,0.3292103042143196,0.5271616348335771,0.05671710062531427
29,550076.8749,547780.6896,-273501.1563,361,0.22564849244670757,0.027582037399841636,0.39998049891036297,0.32703630111186555,0.01975267013122223
29,549993.6106,547598.4705,-273391.3898,377,0.10883372486105583,0.1891431869260058,0.332860790097042,0.36536226297344643,0.0038000351424500346
29,549955.3215,547739.7261,-273495.7387,348,0.19885972037066835,0.0681233612504922,0.5580135902474282,0.07023614980386583,0.10476717832754533
29,549568.6803,547260.1116,-273238.5422,363,0.14124259914539777,0.1326005203280558,0.17152515259317672,0.4370549834610951,0.11757674447227458
29,550204.6535,547933.2471,-273582.0792,357,0.20240486149214656,0.036955987489103975,0.26990381771208505,0.14088831984354244,0.3498470134631219
29,549921.8552,547588.5316,-273398.096,367,0.01575551686774817,0.04470780096737548,0.42934551106825875,0.229288415894946,0.28090275520167163
29,549892.8679,547547.173,-273375.0856,369,0.26187034998509534,0.05236460016244022,0.29055635837250227,0.3817996627426812,0.013409028737280877
27,549653.7453,547456.7715,-273357.7258,345,0.05735161953736731,0.026006701138184887,0.17561502353808722,0.6966376824427526,0.04438897334360793
29,550026.6379,547687.1282,-273446.229,368,0.32574275715967876,0.09957063859235801,0.06013404712360323,0.4457876043652444,0.06876495275911551
25,549549.2419,547451.7337,-273373.6085,329,0.11157384276456905,0.017907406160044336,0.3073590932973539,0.40909532234313456,0.15406433543489825
30,549521.3988,547231.4067,-273227.6766,360,0.04190267090847085,0.05193138874567083,0.09442034407453088,0.4743834433536982,0.3373621529176293
27,549587.5047,547365.7041,-273307.5719,349,0.09465530571912838,0.02685525741683224,0.2500456558903541,0.4736232204526472,0.1548205605210381
30,550206.0753,547934.6689,-273582.7901,357,0.04749763936752528,0.4238755892992752,0.02788751956322422,0.4644310118506923,0.03630823991928296
30,549347.7336,547002.0387,-273102.5185,369,0.15557135896631558,0.026057559304053915,0.18031388770162096,0.3248480760217398,0.31320911800626966
29,550023.3444,547659.1,-273427.5487,372,0.18548515080549882,0.021240454383106958,0.03486946211900681,0.47427668767337006,0.2841282450190174
27,549651.3929,547367.5951,-273296.9321,359,0.07384756775695496,0.0065799758624793345,0.2276416183939582,0.32842679114618983,0.3635040468404177
29,549871.4541,547637.2462,-273441.0299,351,0.40086722371758365,0.0035961802316310373,0.02446761807785423,0.19547679549627137,0.37559218247665965
30,550039.6419,547737.2644,-273478.2814,362,0.33050674758343307,0.021435672568124297,0.2605399494750809,0.14785976718558266,0.2396578631877791
29,549938.8032,547667.3969,-273449.154,357,0.20893345656458248,0.01662230238764817,0.03553667936231168,0.32923444607761965,0.4096731156078381
29,549549.6573,547259.6653,-273241.8059,360,0.18137164436917289,0.025987237845308247,0.19825206993533076,0.39582137167609177,0.19856767617409626
