30,559291.2138,557131.7454,-278202.1122,339,
9,559999.092,558807.907,-279211.7982,185,
30,559298.6144,557145.3603,-278210.0706,338,
30,559274.1386,557127.0999,-278202.0908,337,
30,559282.7347,557129.4807,-278202.1308,338,
30,559423.8672,557289.262,-278285.4713,335,
30,559298.6758,557145.4217,-278210.1013,338,
30,559274.13,557127.0912,-278202.0865,337,
30,559298.6411,557145.3871,-278210.084,338,
30,559289.9918,557142.9531,-278210.0174,337,
