5,545859.9445,544917.4343,-272308.2902,146,
25,544966.2731,543112.4573,-271248.2886,290,
25,545017.288,543125.9203,-271248.2475,296,
25,545022.0106,543118.1332,-271242.0926,298,
25,544966.197,543112.3812,-271248.2505,290,
25,544941.0529,543106.0261,-271248.4528,287,
29,544913.8255,542922.4889,-271128.3867,312,
30,544871.7093,542830.4814,-271073.2638,320,
20,544980.8267,543390.8337,-271434.4055,248,
17,544919.225,543398.6023,-271450.4437,237,
