18,549724.9375,548052.8154,-273750.975,261,
14,549683.2335,548358.4851,-273964.3458,206,
21,549524.5444,547871.2976,-273663.5543,258,
5,550750.6907,549673.932,-274664.1597,167,
25,549544.0398,547708.6885,-273549.8027,287,
30,549489.7489,547535.5227,-273441.7439,306,
29,549361.0653,547456.8494,-273411.4709,298,
28,549548.0273,547550.0929,-273441.0729,313,
5,550750.507,549673.7483,-274664.0679,167,
30,549559.2953,547511.4669,-273412.6381,321,
