18,547343.7962,545734.6243,-272602.9904,251,
14,547633.4544,546207.3644,-272871.3188,222,
6,548235.5537,547152.4193,-273402.3326,168,
22,547438.7416,545603.3904,-272497.1536,287,
30,547340.5864,545124.8293,-272188.3016,348,
28,547316.6797,545169.2513,-272223.1928,337,
27,547361.5129,545344.861,-272335.0399,316,
29,547267.3648,545119.9364,-272198.5353,337,
20,547384.9828,545568.4329,-272483.05,284,
29,547267.1626,545119.7342,-272198.4342,337,
