24,534936.5858,533032.37,-266199.2311,298,
20,535246.3882,533555.3993,-266498.9246,264,
17,535072.3253,533564.0679,-266535.3925,235,
7,536767.5419,535735.4378,-267702.3955,160,
29,534825.4052,532727.7454,-266011.6243,329,
27,534475.8612,532440.5005,-265879.4383,319,
27,534481.4671,532439.8721,-265877.9827,320,
27,534481.6879,532440.0929,-265878.093,320,
27,534475.5159,532440.1552,-265879.2656,319,
27,534481.4258,532439.8308,-265877.962,320,
