18,666005.3079,664287.0828,-331871.717,260,
15,666011.3885,664443.1822,-331974.8018,237,
13,666922.111,665458.5006,-332499.7591,221,
21,665832.4772,663964.6363,-331685.2573,283,
21,665884.3503,663977.5461,-331685.0953,289,
24,665279.4674,663301.3027,-331334.8065,300,
23,665109.2209,663234.8842,-331319.2794,284,
25,665225.6623,663221.5718,-331290.5049,304,
4,670896.9847,669959.1889,-334835.1766,141,
30,664842.5608,662534.7819,-330894.5156,351,
