12,682954.6258,681576.1404,-340572.5634,208,
15,682891.3609,681316.6237,-340410.4382,238,
3,685413.3187,684554.7951,-342145.5406,129,
21,682781.0864,681004.2678,-340220.4585,269,
28,682594.5209,680545.0899,-339944.4859,311,
26,682736.0811,680751.4338,-340058.7636,301,
30,682815.9971,680604.9502,-339946.4801,336,
19,682766.3352,681067.655,-340265.2799,257,
28,682594.5238,680545.0928,-339944.4873,311,
28,682594.5226,680545.0917,-339944.4868,311,
