9,638621.7122,637328.477,-318462.6534,195,
6,640125.9874,639069.4769,-319371.3823,159,
5,639990.1546,638992.9723,-319342.6137,150,
5,640007.5044,638997.133,-319342.5891,152,
21,636281.5758,634374.7716,-316883.708,289,
19,636836.0028,634981.1558,-317195.7196,281,
24,635669.7029,633568.5013,-316447.2788,319,
28,634576.9657,632282.074,-315770.4175,349,
30,634129.3093,631744.274,-315485.6927,363,
30,634151.8274,631760.3593,-315492.602,364,
