24,645447.9181,643256.2391,-321275.4898,333,
12,645304.1445,643814.3671,-321673.3768,225,
12,645330.3891,643820.9944,-321673.4499,228,
13,645256.8675,643708.2582,-321610.5905,234,
15,645277.8947,643592.2482,-321529.7592,255,
5,646013.3,644976.5591,-322328.0878,156,
30,645388.3393,642894.056,-321041.2618,380,
19,645606.1181,643627.9535,-321498.1319,300,
14,645349.7759,643709.7714,-321596.1481,248,
9,645454.0233,644101.7555,-321839.6612,204,
