14,683112.2392,681491.807,-340490.4291,245,
26,683245.146,680898.7244,-340069.7096,357,
14,683182.9239,681510.3143,-340490.9734,253,
15,683120.6173,681474.0903,-340477.2191,249,
28,683215.3543,680894.6913,-340072.2128,353,
22,683091.6189,680996.8859,-340162.5866,318,
9,683489.9688,682177.0494,-340883.7324,198,
16,683247.9034,681555.7397,-340510.4138,256,
15,683138.0375,681478.4677,-340477.2297,251,
25,683211.6872,680974.8276,-340126.9261,340,
