9,100121.6995,98077.0816,-48708.7722,312,0.15445522730394712,0.3075925509063942,0.05863555310035843,0.12883779120168842,0.35047887748761186
9,98158.0665,96100.5837,-47718.2886,314,0.09198609318414566,0.4033158056782413,0.016322155794723896,0.2504041554584246,0.23797178988446452
5,99103.5435,97200.6532,-48295.033,290,0.2114132936275805,0.304155146853262,0.22982954820607648,0.12526843256989925,0.1293335787431817
22,99207.5824,96390.625,-47727.3503,433,0.09204307451677748,0.18091633542699495,0.016649144126852037,0.2882917039337776,0.42209974199559785
29,99360.3554,96171.3659,-47548.0554,492,0.1775013721497031,0.25280366151098727,0.2571578768438277,0.020329283002739697,0.29220780649274225
29,96209.1289,93082.9784,-46015.778,482,0.5575085248312407,0.09241306446456303,0.006857631403353222,0.305424298807693,0.037796480493149945
18,96978.4558,94281.9541,-46695.125,414,0.35230630552242104,0.3837897688268215,0.06268872616803,0.007148965857262563,0.19406623362546496
23,98358.7337,95491.1518,-47268.2573,441,0.3364575773277981,0.17780983514531698,0.20541961318486995,0.16434374549826827,0.11596922884374683
20,98551.7492,95886.9982,-47503.4396,409,0.2278771819807029,0.22507793120144165,0.254609093936048,0.18186062754881663,0.1105751653329908
10,100077.9736,97859.9554,-48569.9026,339,0.16999638587228155,0.30283358038583896,0.12755081826942619,0.06491169873758264,0.3347075167348706
7,98309.1043,96232.3302,-47780.8067,317,0.03742940914170973,0.2580663324615709,0.19174914361236853,0.380549567519141,0.13220554726520983
3,101139.0205,99475.3647,-49473.114,253,0.2287276378417618,0.20721495636093357,0.01583872424410116,0.28462565113253785,0.2635930304206655
6,98852.9242,96840.4827,-48096.0525,307,0.3821552081408308,0.060141564734742636,0.043745203495179394,0.2902360507335226,0.22372197289572457
5,98597.0217,96784.5244,-48102.4422,276,0.12290166780622334,0.2149160097573808,0.29225971087879205,0.23347380524550393,0.13644880631209988
29,99484.4868,96452.7622,-47718.4607,467,0.17985597070911494,0.186523171177028,0.14302722699561707,0.16091870928657634,0.32967492183166364
23,96885.116,94099.8272,-46587.785,428,0.3560504272222895,0.21764663444731397,0.023373778876744588,0.18202544362571058,0.22090371582794138
20,99659.0426,97006.9978,-48065.7535,407,0.052789136699133044,0.02468912070518777,0.26827790828085984,0.07872990625592802,0.5755139280588915
16,97073.3744,94516.7355,-46837.9231,392,0.2582504396485945,0.057736634429871016,0.2727462249479795,0.27552812285988243,0.13573857811367246
7,98175.1598,96143.4099,-47744.1695,310,0.20332539465786179,0.1398196000988169,0.2030916063813549,0.32859929630620954,0.12516410255575686
3,100505.0741,98705.5029,-49065.1356,274,0.13687223979607807,0.17544982945386556,0.2332682122392931,0.3783173164560336,0.07609240205472974
4,99199.4617,97335.292,-48368.9936,284,0.14975398071785456,0.19228661199023975,0.11744261661532375,0.4245928787943198,0.11592391188226223
23,98658.3703,95727.5862,-47374.7397,451,0.35820119604013057,0.05416917505935837,0.3178961884978955,0.2156794751996498,0.05405396520296569
5,99601.5415,97679.3017,-48531.0312,293,0.12371706106281641,0.151353754833747,0.20540990927336306,0.3242663917705276,0.19525288305954594
25,98072.9017,95110.5495,-47060.3375,456,0.11087168385046284,0.1931217511941067,0.160818717101955,0.2677273577656153,0.26746049008786016
4,99888.3404,97991.9016,-48691.7651,289,0.2506971278687955,0.3182430696514189,0.17217668837456607,0.0365076444134031,0.22237546969181646
29,97002.2066,93857.195,-46399.3161,485,0.39884834237188155,0.04996182223968626,0.1127766384118558,0.3775584369506302,0.06085476002594621
27,99525.1811,96493.4565,-47738.8078,467,0.10316220314164705,0.14816568144011552,0.2526309057351262,0.1758637625080974,0.32017744717501384
28,97641.7689,94597.4426,-46788.4345,469,0.34607912660915974,0.20714473345016327,0.19493860084621337,0.04676704458760719,0.20507049450685644
28,98040.4042,94907.9658,-46927.0821,483,0.06218820589896549,0.12631540291017826,0.6031770017314462,0.045435957429508206,0.16288343202990174
2,104579.3133,102844.4202,-51145.591,264,0.021528661402618943,0.2691563150923963,0.42055722931341816,0.14648398774097923,0.14227380645058732
17,98330.1302,95722.5842,-47431.6323,400,0.16100008770996513,0.03430637973026972,0.42142350876081086,0.19348507011227098,0.18978495368668336
8,98074.1068,96016.6239,-47676.3087,314,0.2758223545774479,0.2755480393984193,0.0407195629732079,0.34767419940397776,0.06023584364694712
4,101273.8656,99538.9725,-49492.8672,264,0.04031409727815428,0.25332379824646717,0.005780539255622336,0.30947975805529454,0.39110180716446175
8,99164.0738,97145.1954,-48247.2937,308,0.356606270534814,0.008525896806219202,0.40867276063150343,0.11529188816832563,0.1109031838591378
25,96631.7454,93700.9613,-46361.4273,451,0.16055983461726944,0.20237641244455815,0.20685256913595088,0.23933280819863365,0.19087837560358786
5,99692.6939,97834.9805,-48619.9433,283,0.15583647146829005,0.2911325676489085,0.2610072964598959,0.0937333737020602,0.1982902907208454
3,100585.4116,98785.8404,-49105.3044,274,0.40835505348514844,0.2816904795289593,0.11540769097129995,0.04345906493562327,0.1510877110789691
17,96556.9328,93879.479,-46497.3643,411,0.2622673527040835,0.3204996719430326,0.08970746126526967,0.11892590387914785,0.20859961020846637
10,98443.2898,96295.8441,-47800.2301,328,0.2147882526883025,0.0872919281563826,0.13225829140960382,0.29748002500320453,0.2681815027425066
21,99500.7115,96740.7731,-47912.917,424,0.21409035772147123,0.2637771650066094,0.16916870726286357,0.04447334390008768,0.3084904261089681
30,96304.7605,93140.8958,-46037.5923,488,0.3156992842101757,0.11702662610147008,0.03598763802471668,0.2975361536498072,0.23375029801383027
1,104351.2147,102791.3468,-51148.5485,237,0.2571988207689694,0.13902720268120292,0.32004287794938907,0.04623367328166927,0.23749742531876933
2,104439.9591,102828.1722,-51158.252,245,0.34118431912582947,0.1746011006958564,0.1756659812890502,0.12205840009953525,0.1864901987897287
24,98483.2396,95735.9817,-47412.8483,422,0.3125821266280564,0.24791709014439967,0.172276352292575,0.1450022888865999,0.12222214204836902
22,98454.0128,95719.4388,-47406.902,420,0.061755990411909635,0.11364399651878626,0.43268018421080684,0.3827534107753769,0.009166418083120334
3,100492.8349,98783.8352,-49119.6862,260,0.14114516975758667,0.06801812946389557,0.23110388923046898,0.31757005850636794,0.24216275304168083
7,99932.6041,97804.4226,-48557.888,325,0.24315841726015783,0.166832682195734,0.2771947347114473,0.03658161536686393,0.27623255046579703
21,98541.0026,95730.3772,-47398.3939,432,0.034333504010592555,0.18145654123653737,0.4418213465971346,0.04151743677393177,0.30087117138180375
2,104341.5581,102755.7244,-51126.3858,241,0.0811491978331459,0.01070855637153883,0.21131814297285112,0.10134184486960486,0.5954822579528593
30,98754.0844,95615.359,-47279.5886,484,0.21785417430661566,0.17211524198274086,0.2609810427423513,0.24544068234165545,0.1036088586266367
20,98529.4355,95820.2396,-47461.9477,416,0.17275928777296592,0.13680214243309752,0.2841178052489477,0.15330607940068572,0.2530146851443031
28,99183.7445,96158.3221,-47572.4231,466,0.11707677766682219,0.35412990131800776,0.08819286378335289,0.05384857631090752,0.3867518809209097
5,100873.4203,99015.7069,-49210.3065,283,0.16360871173070973,0.26243537335377504,0.13659909278468443,0.15620095478711143,0.28115586734371933
18,98357.095,95787.7242,-47471.1162,394,0.13865470115522352,0.24387101468897324,0.2896330026101718,0.290533741547429,0.037307539998202494
12,99873.7347,97623.6711,-48446.1152,344,0.16374503973725102,0.21283891628335766,0.12203535020716234,0.14207914400302704,0.359301549769202
8,98343.7047,96241.2204,-47780.7726,321,0.3503459587883424,0.08052241878307097,0.08472834322214041,0.27874184091043336,0.20566143829601288
19,98214.3748,95587.7528,-47360.7539,403,0.2500160699232052,0.18327578733331845,0.10475610063981215,0.41677206722909127,0.0451799748745729
5,101332.3639,99435.9251,-49413.7768,289,0.19971945576657227,0.052415611290229584,0.2819776166595141,0.10175432511465901,0.36413299116902503
13,99892.7304,97553.0499,-48394.9429,358,0.15379302201987965,0.25759436753287496,0.06786476152091792,0.20213061226252058,0.3186172366638068
6,98548.5669,96568.3221,-47965.5417,302,0.1554673274063819,0.347449992775193,0.21938506231765081,0.15869616638118025,0.11900145111959397
10,98007.3702,95776.5314,-47525.9337,341,0.25241886790436446,0.08366029535788552,0.1541519797989551,0.36779307134854095,0.141975785590254
23,98286.9567,95381.443,-47206.3673,447,0.275552998193983,0.045518220502841614,0.0012517957156768413,0.3493596481043498,0.32831733748314873
9,98282.7582,96122.4737,-47711.2971,330,0.24630218875409451,0.2556087144772756,0.15705551309184965,0.20983927581680023,0.13119430785998
9,100282.106,98205.3319,-48767.3076,317,0.22180525830255293,0.11963021216152661,0.14772209902625896,0.20724895972526497,0.3035934707843965
20,98951.8126,96128.5241,-47595.1318,434,0.2620225913434199,0.3304624272744282,0.1115151881638979,0.006070862783480126,0.28992893043477386
1,104359.8514,102799.9835,-51152.8668,237,0.2803804347920331,0.16023844507385104,0.13025746322807533,0.3773967130358549,0.05172694387018559
19,97601.0398,94993.4938,-47067.0872,400,0.26489706322088225,0.24650379795507152,0.05088451520485036,0.29530659288388134,0.1424080307353146
7,100758.9544,98856.0641,-49122.7384,290,0.2580163273280335,0.23294709773430822,0.046216981619880575,0.02750239167410509,0.43531720164367255
