17,81357.9542,79144.1221,-39204.095,344,0.2224939471640788,0.2880255979306598,0.16462222181807704,0.16677166793911372,0.1580865651480707
8,81605.7255,79910.4791,-39679.5514,262,0.292959546373708,0.0693635275061987,0.3118623300673344,0.2149171379124132,0.11089745814034568
13,81164.2802,79190.0141,-39270.181,306,0.027688855320715165,0.2866245172608161,0.5062111657655006,0.07265254930526689,0.10682291234770117
14,81165.6976,79229.3778,-39296.6144,300,0.3177219510659467,0.28105658733124095,0.14479774685953556,0.13100136334743123,0.12542235139584562
28,80585.581,77965.0756,-38539.2243,409,0.25345952238673203,0.08243705858089691,0.1562081779556315,0.2717867050187157,0.23610853605802393
1,87729.7109,86488.2729,-43045.9529,191,0.20340737347449991,0.14081740895395703,0.19813095081090887,0.2210179220096394,0.23662634475099478
26,81155.4542,78491.3926,-38794.1488,416,0.13508145539854516,0.20592704075778187,0.46056552705415565,0.061006696619392245,0.1374192801701251
15,80775.6392,78769.7762,-39054.4233,311,0.27977513624330264,0.14748240486801,0.005669297481786367,0.3569356527997196,0.21013750860718136
1,87730.3872,86488.9492,-43046.291,191,0.14100476372534923,0.1494918694880535,0.17383015788317274,0.20401046240769485,0.33166274649572974
16,83042.872,80891.9555,-40089.4284,334,0.18075222613603603,0.172532981142361,0.21949502706331764,0.1304140897065867,0.2968056759516986
26,82810.4228,80270.9321,-39707.382,396,0.12775490036745912,0.15191224075568366,0.17080871398774303,0.26650228077369553,0.28302186411541863
16,81277.3802,79170.5592,-39236.6946,327,0.19901174704446456,0.10575483124648276,0.2628620325998808,0.2390428740909958,0.19332851501817613
24,80572.1665,78251.5903,-38738.3145,361,0.19724249239715855,0.13590376663228,0.2078230800442856,0.2572903689143733,0.20174029201190263
1,87729.9292,86488.4912,-43046.0621,191,0.21767431203967524,0.21709276263433672,0.0778422101124387,0.2024898183606335,0.2849008968529159
23,81278.6958,78839.1369,-39010.1177,380,0.28321037411787314,0.09977163432342764,0.20868095964067523,0.30129658925856195,0.10704044265946198
20,80789.2923,78550.3198,-38902.6142,348,0.21382701143721602,0.14086159235823045,0.10368782375140535,0.33888912381798086,0.20273444863516732
29,81133.6324,78562.9631,-38847.5496,401,0.306577709630742,0.007918747544538866,0.2694752338018562,0.26369798327709704,0.15233032574576588
22,82496.9593,80270.5552,-39765.0227,346,0.20520250188933398,0.30133245520612717,0.007762369092078467,0.14710035167187088,0.3386023221405895
18,82102.5013,79844.6833,-39546.3564,351,0.00036835738605365143,0.4153468224508329,0.05397118677225098,0.19390938844401887,0.3364042449468435
8,82667.7407,80947.0577,-40193.4092,266,0.25578058682387983,0.07544110805676299,0.15373118211118772,0.2371405247323201,0.2779065982758494
3,83944.8725,82485.5761,-41007.7604,225,0.12637269159242565,0.38317885243486144,0.15898191051866087,0.20395313970426568,0.12751340574978634
23,82773.0346,80302.221,-39735.8499,385,0.1614487968769191,0.21630348150945775,0.07037280044542274,0.22604400893692733,0.32583091223127314
1,87730.2877,86488.8497,-43046.2413,191,0.14432448583830249,0.1631493927388813,0.1564967730486563,0.2870809203874114,0.24894842798674846
13,81459.2902,79440.7947,-39387.6739,313,0.04099507407304086,0.33182639337291486,0.2781344291547144,0.2354600060951339,0.11358409730419601
13,82722.4165,80843.0767,-40113.5609,291,0.149733449265342,0.08269259133011318,0.10214814298805219,0.1515839772390968,0.5138418391773959
15,81424.3269,79342.7236,-39327.3178,323,0.2991505171617359,0.2951669971280838,0.27077524018630544,0.08473371700542925,0.050173528518445594
7,81638.95,79988.2511,-39726.1758,255,0.3561727288254125,0.39592335105231874,0.015170033700472544,0.050270999736913506,0.18246288668488267
17,81044.8579,78963.2546,-39137.5832,323,0.29853774658662147,0.07693353896035657,0.47530172121967207,0.14149652517370148,0.007730468059648364
3,83880.006,82491.0853,-41022.4891,214,0.3901298705278745,0.2273479535825152,0.07695967930722093,0.17320545594006984,0.13235704064231962
12,81512.723,79595.3884,-39482.9895,297,0.2676360766588322,0.29189402314897106,0.23380524560672356,0.06790219156177348,0.1387624630236997
26,81388.102,78798.737,-38961.922,404,0.022204829085085347,0.21861769227700661,5.647684933102109e-05,0.47279155754880403,0.28632944423977297
15,80775.3735,78693.7702,-39002.841,323,0.5281183415791406,0.30985392039376364,0.029283571802828815,0.04502142837703698,0.08772273784722992
4,82863.6436,81436.3233,-40488.5833,220,0.07247669775031554,0.057540048285008125,0.3918826687321481,0.3845147899715282,0.09358579526100001
12,82349.598,80546.3441,-39978.601,279,0.31353532503403003,0.1888193109558764,0.09148830183628764,0.040189669857290056,0.365967392316516
5,82361.9106,80889.8298,-40207.7046,227,0.29196853092037356,0.22901810543292261,0.09812482563060873,0.2799516740430367,0.10093686397305836
2,87850.2719,86512.5985,-43041.9217,206,0.5176264171885736,0.13271749942204056,0.0023185166565424875,0.008460461693506963,0.3388771050393363
6,81989.3821,80447.0488,-39974.2784,238,0.15096118439581518,0.13180591407169587,0.21454826256699777,0.2596537018007219,0.24303093716476923
19,82474.7761,80279.809,-39775.3683,341,0.2380198267355498,0.06212076159337208,0.03775728350536524,0.29893012252016454,0.3631720056455483
6,82110.067,80510.3323,-39996.0338,247,0.28255582802255275,0.07421321648094802,0.2946736797301823,0.29269365154480154,0.05586362422151535
20,82350.4565,80017.3399,-39618.8846,363,0.06822119261511764,0.19766567779100708,0.21570594310207722,0.2326952176523267,0.2857119688394714
4,82930.6658,81420.2525,-40466.3575,233,0.24278663128643713,0.15937241599483326,0.225237047162939,0.16657570289617601,0.2060282026596146
6,82779.2954,81185.9351,-40334.9355,246,0.1091339717093599,0.32886836448398976,0.08236957908311802,0.18828393285402445,0.2913441518695079
29,81345.3249,78687.4827,-38893.3715,415,0.22088809216895186,0.24048858386592434,0.24684344608787703,0.12266227264994285,0.1691176052273039
13,81455.9918,79481.7257,-39416.0368,306,0.332367237138545,0.19367718711527687,0.15702943501980018,0.2589394794120028,0.057986661314375146
15,81164.1115,79189.8454,-39270.0967,306,0.26411493404911995,0.18643967118943636,0.13699310156607328,0.31490752838953545,0.09754476480583495
21,81518.6531,79141.6744,-39172.9708,370,0.28432303034180717,0.15912298221769497,0.15446878399470465,0.3534704537699134,0.048614749675879906
26,81225.0839,78691.8319,-38919.0,395,0.04888049609205805,0.3162580450229791,0.1829775391414096,0.3367155719982446,0.11516834774530868
5,83205.8377,81625.2289,-40556.7815,244,0.10845971379766187,0.03223227650379318,0.3470802792651347,0.22030431992416116,0.29192341050924914
18,81583.8042,79313.4272,-39278.433,353,0.015944651569844093,0.1597521580680995,0.29868971290017854,0.2957782702581945,0.22983520720368344
25,82882.6363,80311.9669,-39722.0515,401,0.16078516142608018,0.14205887950901816,0.23131473783153753,0.1933242829255297,0.2725169383078344
2,87953.6206,86539.0967,-43042.1466,218,0.2031035795218337,0.17130133293547845,0.18518025456817216,0.1232466784792197,0.317168154495296
9,81325.1527,79579.0474,-39504.9654,270,0.198956775476798,0.177207687911247,0.25918279856588977,0.17619477038263667,0.18845796766342865
30,83134.8632,80377.6266,-39719.5415,431,0.06923453607155625,0.11093847977287002,0.25873580933356555,0.19991230998007592,0.3611788648419322
26,80996.8725,78588.592,-38890.6433,375,0.14926727728032047,0.14515795892791225,0.20901128213143344,0.28593028081681393,0.21063320084351994
14,81528.5048,79484.7553,-39405.1314,317,0.22110889456426652,0.2305626231458512,0.23940868651056568,0.21559081610576544,0.09332897967355111
3,84074.159,82646.8387,-41093.8409,220,0.011124364805528046,0.27887277921236975,0.3236557500938837,0.03747950113715321,0.34886760475106526
24,81630.0657,79134.2653,-39147.2156,389,0.3200294740834181,0.2470068594867,0.16924647207456894,0.26042015532874946,0.00329703902656349
17,81132.2622,79107.4519,-39219.8725,314,0.2587083212499,0.39846484175855884,0.10593157204234721,0.21813524030087117,0.018760024648322698
20,82386.3008,80115.9238,-39679.6813,353,0.010973713047974117,0.29652397910457784,0.17710551122310117,0.21292470444372338,0.3024720921806235
3,84051.1231,82598.2203,-41065.1732,224,0.21762903688311758,0.11463254417212956,0.14569206260408252,0.26517828045574854,0.2568680758849217
14,82548.6769,80574.4108,-39962.3794,306,0.3495755070576759,0.144575681480675,0.015492145625015889,0.023352474545104532,0.46700419129152876
21,81746.6249,79382.1736,-39295.5316,368,0.3221341714436737,0.202935547153761,0.2290072310705148,0.04682531381114754,0.1990977365209031
17,81281.7607,79156.0362,-39226.0225,330,0.25569650513764886,0.3607419306841172,0.11807272193863808,0.23604288320309086,0.029445959036505
3,84069.74,82629.6267,-41083.0565,222,0.08368295036970173,0.1289862635695832,0.0784647988956969,0.3281290346341005,0.38073695253091777
4,83074.549,81576.9097,-40546.874,231,0.3858228843878006,0.3047612112450426,0.2566482072465952,0.005782053539763519,0.04698564358079807
18,81468.0179,79304.511,-39293.4265,336,0.05811445011822783,0.02184852781419404,0.3020918899667861,0.6146235180584236,0.0033216140423684396
15,81439.1135,79338.5957,-39321.8487,326,0.22116208690914851,0.24667247391439848,0.24468913955721946,0.1438349549665024,0.1436413446527312
30,81969.3818,79218.35,-39141.0883,430,0.014872150766847786,0.4849171090830354,0.02403214859554649,0.1431170295823545,0.33306156197221587
3,83992.8631,82533.5667,-41031.7557,225,0.0662780332569292,0.2839314868230336,0.13831830464849135,0.2542748145709686,0.2571973607005772
27,82385.1812,79795.8162,-39460.4616,404,0.022276801742142673,0.3175124802023039,0.32523662857770347,0.033314725798217454,0.30165936367963264
19,81246.3679,79013.6791,-39135.4395,347,0.18395220061446912,0.31382431002646427,0.1859402879842969,0.13785934667456373,0.17842385470020589
24,81314.008,78968.3547,-39092.0855,365,0.31309247280042796,0.006481718060792607,0.26070088758189824,0.181557608403709,0.23816731315317216
15,80927.0139,78788.6916,-39040.0743,332,0.06552052747174739,0.14017798684099184,0.3649302265493244,0.31288202839686413,0.11648923074107229
14,81575.5291,79607.5851,-39480.0929,305,0.009030133568435293,0.5123258502786642,0.24264541470524287,0.002571580976147682,0.23342702047151004
5,82626.7787,81071.6835,-40284.4019,240,0.07969497009314452,0.26440628569224495,0.08773505791434251,0.2884376076004962,0.27972607869977184
4,83047.5155,81505.1822,-40503.3452,238,0.10980312201556966,0.24397740973239734,0.21652676383801128,0.17507225305364701,0.2546204513603747
15,82695.1365,80632.456,-39975.5849,320,0.14808057497687713,0.1435809919148436,0.19703595162751505,0.21666367694106153,0.29463880453970265
12,81548.1841,79681.5163,-39535.0196,289,0.4042151419655026,0.10561949361941939,0.04075462287761156,0.20586349100228737,0.2435472505351791
18,81851.1397,79612.1673,-39433.538,348,0.3482584611791562,0.3132037065113561,0.00960972119255076,0.010809733071914268,0.31811837804502263
8,81156.5378,79524.944,-39497.832,252,0.05064978603498933,0.3942798513846711,0.36976769353208355,0.11316498522062735,0.07213768382762861
9,81390.3593,79587.1054,-39498.9817,279,0.2588147697140797,0.154147566501283,0.2526370362405912,0.1628193379434005,0.17158128960064561
15,81272.3384,79317.0414,-39337.0725,303,0.16797803949444784,0.07863761815206831,0.14381758264997946,0.3351158184110517,0.2744509412924527
24,81058.8065,78581.7447,-38874.4483,386,0.3125955886778621,0.060036737978557804,0.13601227321841106,0.36483257487281184,0.12652282525235725
4,83060.9903,81518.657,-40510.0825,238,0.20535882907066394,0.15768066730697894,0.2694673488928663,0.13884475306612612,0.22864840166336475
16,80726.6863,78632.4724,-38969.9226,325,0.23025491336397316,0.2250367904043721,0.1268452445503734,0.23635647539423277,0.18150657628704858
7,81760.8153,80033.7754,-39735.659,267,0.3021514990987564,0.22664278196391657,0.22194215718183247,0.11938678620373452,0.12987677555176005
27,81838.7617,79286.7968,-39212.9766,398,0.22835392998269005,0.1652904468326427,0.3032423085428925,0.2755123283148641,0.02760098632691054
28,81579.3464,78915.2848,-39006.0948,416,0.46532653059428514,0.23249415384488625,0.18036229317075886,0.06145028442118142,0.060366737968888334
19,81632.6337,79381.0966,-39315.7101,350,0.38416532882887366,0.09870462877781325,0.022251152645306558,0.1728099109776339,0.3220689787703726
16,81237.8892,79149.9801,-39229.8115,324,0.12089756656941747,0.26250762683165274,0.12321487929433118,0.3393701639593386,0.15400976334525993
29,81735.3185,79139.7234,-39131.2428,405,0.27229200889824173,0.12207393341104064,0.2999611663610191,0.24565215303456692,0.060020738295131666
19,81461.2447,79209.7077,-39230.0156,350,0.2870374566162079,0.3030979059753244,0.11754432536962002,0.2321381586542351,0.060182153384612636
16,81327.2585,79144.8727,-39210.1844,339,0.19311684905064938,0.26876812760756286,0.2779519224048405,0.07473546052306723,0.1854276404138801
9,81253.7931,79431.5057,-39417.8362,282,0.1948016211234626,0.3345294787262522,0.2703884429566495,0.12024766104498605,0.08003279614864969
1,87729.7477,86488.3097,-43045.9713,191,0.06070115071041461,0.3110818405951029,0.17397363726111245,0.3335829880365858,0.12066038339678416
22,80911.7936,78566.1403,-38890.9783,365,0.0697082454454704,0.11588253651428522,0.41073215313869604,0.3171657559007935,0.08651130900075482
28,81806.6093,79148.7671,-39124.0138,415,0.267478251300026,0.27941410326412425,0.15807583840247047,0.1899170764742942,0.10511473055908513
14,81831.991,79781.9302,-39552.587,318,0.04457473501616572,0.2626999081883045,0.21254757162012367,0.24223965708864353,0.2379381280867626
17,82667.1476,80535.1237,-39914.4285,331,0.1457691121761173,0.06201751114409144,0.2633062852884797,0.21466369285279205,0.3142433985385195
14,82008.4705,79901.6496,-39602.2398,327,0.04473492507153462,0.20344828940463464,0.23865715495328932,0.2879894219612074,0.225170208609334
26,81681.5783,79117.1428,-39125.81,400,0.048361939671664946,0.2383162280083893,0.25372214466084614,0.2318948556798005,0.22770483197929914
24,81399.5932,78847.6282,-38993.3923,398,0.2162311933079352,0.1261989789611472,0.1677569232720334,0.3258268038887799,0.16398610057010438
20,81155.0956,78953.8393,-39111.2406,342,0.21414823454797052,0.00812613511951778,0.34135264693895934,0.38706307541265034,0.04930990798090214
26,81064.7297,78481.5956,-38804.5233,403,0.20762684780782506,0.16950922091932066,0.14212872008766034,0.2664870982456295,0.2142481129395644
26,80836.2776,78296.7869,-38720.3094,396,0.17404611462074876,0.35787689316583776,0.04464900941773909,0.22796639097343108,0.19546159182224332
13,81403.5886,79473.5963,-39419.8474,299,0.33823668433217,0.15062021943228057,0.21515134510438375,0.21312495278350765,0.082866798347658
13,81512.4167,79538.1507,-39444.2493,306,0.12794981811712242,0.1894312158598223,0.36413476311883913,0.30414417967467483,0.014340023229541258
17,82861.9231,80641.8045,-39951.792,345,0.10837743147137838,0.07881509504915067,0.20236414324293336,0.2435067780439982,0.3669365521925394
17,81274.1042,79085.4273,-39179.3198,340,0.12730311340407388,0.1528546839586558,0.21318640381288886,0.29458767524968765,0.21206812357469385
22,82825.3273,80410.7892,-39800.5832,376,0.07196209806901173,0.06115623580701851,0.2717331579525329,0.2605192172392287,0.33462929093220817
28,82724.0746,80066.2324,-39582.7464,415,0.10416939536517977,0.3277315223817141,0.2135341420569426,0.005591374896180642,0.34897356529998286
25,82286.4677,79890.7051,-39544.0158,373,0.18732234256598732,0.2446930119838615,0.14106091862876216,0.15033783805386508,0.2765858887675239
24,81669.2322,79210.9177,-39192.5236,383,0.2621495240222757,0.17631276195962697,0.2744575512845694,0.1529004757597936,0.13417968697373436
8,81448.7834,79772.6235,-39613.9427,259,0.08645410101856034,0.5517015935028808,0.04915070774806564,0.2678547649656655,0.04483883276482766
10,81352.5295,79498.5374,-39445.7672,287,0.25222842167032594,0.10934208194269075,0.03332217115697896,0.5176555647714053,0.08745176045859901
14,82609.1986,80615.9716,-39979.7779,309,0.059273666428445886,0.30089005213737513,0.06288499172495672,0.12897009863131287,0.44798119107790935
16,81699.1752,79642.8041,-39481.8917,319,0.17804878139017838,0.07377336133170095,0.2521292124401955,0.24647189604564862,0.24957674879227665
26,81587.2605,78991.6654,-39057.2138,405,0.28480815742258364,0.03140074641167906,0.10406475136889869,0.2952089577379097,0.2845173870589289
4,84042.471,82525.6719,-41017.9727,234,0.15647395397554797,0.15804497856878164,0.17705396510789853,0.14769113394664138,0.3607359684011304
11,82684.6954,80799.0209,-40090.4129,292,0.1310342787460898,0.27523588644516117,0.1985163823766756,0.10932241307007706,0.28589103936199645
30,81858.1718,79076.1254,-39064.0461,435,0.06822620998586885,0.3777083759679972,0.1735048766464271,0.10482430087525163,0.2757362365244552
27,81828.9762,79289.4856,-39216.6587,396,0.17597299921269083,0.3071408461188111,0.22611348512112214,0.26035833896332805,0.03041433058404789
29,82706.1543,80098.1021,-39608.0858,407,0.33239476124688777,0.12647159768938077,0.03317928084929207,0.13121662857309094,0.3767377316413485
