1,104365.3709,102805.5029,-51155.6265,237,0.2926428452863461,0.08817234984892997,0.10358175112718701,0.2825873606012102,0.23301569313632678
11,98612.4338,96330.3455,-47793.7968,349,0.3240022051860236,0.1649071912175245,0.24941707136649754,0.2189000025586256,0.042773529671328844
7,99451.6681,97445.6643,-48399.758,306,0.2948228485982055,0.016083344174175375,0.4590543226894689,0.04808701795259767,0.18195246658555256
11,98551.1721,96243.4789,-47745.8317,353,0.3207932839967968,0.20496275498948988,0.18987909383571935,0.24294338430927995,0.04142148286871414
18,98470.1111,95843.4891,-47488.6221,403,0.3512736388674042,0.18270462116877334,0.22879546696191497,0.18604510097450397,0.051181172027403445
16,98263.204,95904.341,-47567.1789,361,0.2446418108094508,0.2997893121835513,0.20495245374582366,0.2463238922175997,0.0042925310435745325
23,98599.1221,95845.5236,-47466.4559,423,0.32970924258943485,0.3210406267747516,0.24623658886784594,0.07423706518348482,0.028776476584482878
10,98242.2189,96120.4605,-47717.0289,324,0.3160941684612948,0.320106353368467,0.1842748809947215,0.17552031711572857,0.00400428005978817
13,98262.8457,95948.7533,-47597.3349,354,0.24964500279508475,0.29084186109011007,0.3578009154474104,0.09959477116093902,0.002117449506455814
27,98261.4224,95147.8505,-47050.5919,480,0.33395804790168043,0.04224287980290665,0.5563626865813031,0.03950682109981018,0.027929564614299768
24,98511.6978,95713.7389,-47392.4087,430,0.03395007925294,0.27750832649241425,0.6329759047492199,0.04755722054389106,0.008008468961534702
28,98280.6331,95406.727,-47224.8734,442,0.24663045402054104,0.14024437972942996,0.32426763483954313,0.26835047086181923,0.020507060548666564
28,98558.3753,95671.8235,-47355.0773,444,0.21487974438458524,0.22730391052869414,0.2225276660785186,0.20678476316753347,0.12850391584066853
30,96602.1315,93583.0121,-46285.9502,465,0.03117810458528983,0.27532672458058166,0.32124738570130407,0.3065076099826827,0.06574017515014172
25,98337.5538,95394.1398,-47205.6643,453,0.023152231882167966,0.298174165695071,0.31198350837339034,0.34972754330639894,0.01696255074297181
28,96310.6483,93348.2961,-46179.2108,456,0.08115286584867991,0.2699812401879215,0.2804170842568703,0.2295567258341539,0.13889208387237434
30,96715.2394,93677.2135,-46329.5034,468,0.040511142441362606,0.32911239476216886,0.2690301362040029,0.2606390172318639,0.10070730936060171
30,97928.5366,94676.7979,-46788.8102,502,0.05235170991483183,0.20317151760015215,0.2558779079374705,0.2583570375357355,0.23024182701181
21,96238.3326,93459.3801,-46268.7268,427,0.10521309975851131,0.23455779662024587,0.24497490880202205,0.24085067933424276,0.17440351548497793
20,96301.1538,93591.9579,-46347.8069,416,0.024056708712930305,0.28425153790088753,0.2798069975074159,0.24627830408953943,0.16560645178922687
21,96360.7812,93708.7364,-46416.6228,407,0.10037063962196228,0.25986801363136236,0.25940546337802084,0.20705680103032126,0.17329908233833322
26,96204.5523,93463.6359,-46277.8382,421,0.08574286094703275,0.26454887060768284,0.25828783101040875,0.2869710534245271,0.10444938401034853
20,97843.7034,95159.8994,-47136.416,412,0.024575791595295597,0.26745656303753906,0.2324106132134335,0.26442214759416033,0.21113488455957155
