19,570255.5362,568583.5308,-284016.3266,261,
8,572020.3835,570790.9369,-285196.838,191,
20,569969.2764,568303.5612,-283877.4551,260,
24,569693.2274,567782.8927,-283573.3531,299,
30,568983.2621,566842.2067,-283060.8098,336,
29,569286.7063,567133.2176,-283204.0151,338,
2,573927.1169,573048.4989,-286384.4165,136,
27,569454.7496,567432.0057,-283377.4631,317,
14,570872.7832,569339.3806,-284418.6348,239,
30,568878.399,566818.2553,-283063.7374,323,
