14,786525.4095,784870.8146,-392182.5576,244,
7,787257.9677,785973.1711,-392792.3124,189,
27,786584.7413,784236.1872,-391751.8329,348,
13,786576.4486,785002.3746,-392261.1991,232,
19,786408.6971,784493.0442,-391951.5549,283,
22,786486.9882,784391.1784,-391871.176,310,
18,786490.4821,784554.7884,-391979.1669,286,
20,786511.4522,784555.7235,-391976.3714,289,
9,786969.1106,785623.6719,-392608.0424,198,
26,786537.4064,784281.8575,-391790.1411,334,
