4,777598.9437,776509.8905,-388091.1786,160,
28,775171.8125,772703.8721,-385965.6855,366,
28,775295.7741,772735.128,-385965.6906,380,
26,774845.2527,772403.8239,-385820.1129,362,
23,774985.7924,772783.4477,-386049.7487,326,
25,775042.4692,772713.8338,-385993.9773,345,
19,775186.8947,773111.0788,-386234.4097,307,
15,775094.1112,773419.4004,-386453.6279,247,
13,775376.6588,773728.7705,-386612.6091,243,
22,774888.6243,772719.5537,-386023.2989,321,
