12,547128.1341,545632.5077,-272571.8141,233,
2,551741.0587,550855.9802,-275287.1016,137,
2,551604.6053,550822.0774,-275287.0125,121,
12,547036.6691,545604.253,-272568.6675,223,
22,546007.7959,543978.6705,-271649.6643,318,
6,548543.7303,547466.9716,-273560.6795,167,
6,548633.3028,547486.4604,-273558.6212,178,
13,547179.3157,545734.2501,-272631.4736,225,
26,545889.4202,543741.9918,-271509.563,337,
30,545702.5375,543381.4184,-271296.881,365,
