6,566761.4802,565614.6378,-282622.7099,178,
17,565575.5298,563934.8711,-281697.5642,256,
12,565388.4223,563956.0061,-281744.5441,223,
13,565377.8215,563945.4053,-281739.2437,223,
26,565146.0366,563042.1523,-281167.6814,330,
30,565041.3835,562931.2757,-281111.0963,331,
29,565256.4958,563053.1532,-281154.7735,346,
2,568517.7936,567760.9378,-283760.641,117,
23,565101.3908,563209.6871,-281290.1508,296,
25,565008.5264,562979.401,-281150.0295,318,
