22,554571.5465,552723.6658,-276055.0389,289,
8,555239.1884,554105.0805,-276870.0812,176,
23,554709.7946,552874.4434,-276132.6801,287,
23,554586.8717,552839.3335,-276130.839,273,
20,554685.6286,552963.214,-276197.2518,269,
12,555043.5903,553661.8085,-276606.1969,215,
30,554359.0355,552317.4405,-275816.7668,320,
29,554548.1643,552456.73,-275877.2625,328,
2,556991.5565,556112.8809,-277916.6091,136,
17,554694.1213,553091.2496,-276282.4115,250,
