17,1590230.8921,1588330.8985,-793907.7743,253,
3,1594306.2272,1593297.5638,-796513.4772,134,
18,1589907.1561,1587880.1759,-793664.7583,270,
25,1589209.5902,1586996.0242,-793196.6403,295,
30,1589509.568,1586923.4027,-793107.9588,345,
23,1590100.9633,1587820.2729,-793599.3661,304,
27,1589612.3657,1587100.6589,-793207.0917,335,
26,1589126.3888,1586853.1555,-793116.8523,303,
26,1589064.077,1586843.0516,-793119.1103,296,
12,1590913.2786,1589334.8748,-794454.224,210,
