16,1486655.8787,1484681.1765,-742072.5335,263,
17,1486341.0473,1484231.9459,-741829.1965,281,
27,1486363.8256,1483599.0855,-741420.5259,369,
10,1487937.8038,1486351.9149,-742961.7132,211,
20,1486372.7773,1484092.087,-741735.2732,304,
19,1486634.8289,1484443.6431,-741923.5798,292,
27,1486354.6894,1483597.3864,-741420.7312,368,
19,1486644.435,1484445.7889,-741923.6095,293,
4,1491060.068,1489931.3171,-744814.0231,150,
24,1486292.301,1483765.7001,-741537.5126,337,
