2,1547475.888,1546459.7168,-773093.5341,135,
2,1547475.745,1546459.5739,-773093.4626,135,
30,1533492.5849,1530556.878,-764875.1172,392,
30,1533508.772,1530543.3485,-764864.1171,396,
15,1536565.0139,1534560.4367,-767008.0075,267,
30,1533492.8665,1530557.1596,-764875.258,392,
30,1533518.7027,1530545.8508,-764864.309,397,
30,1533508.8162,1530543.3927,-764864.1392,396,
30,1533508.4836,1530543.0601,-764863.9729,396,
30,1533509.1399,1530543.7164,-764864.3011,396,
