14,1502465.7767,1500498.5439,-749982.2559,262,
19,1502162.9842,1499852.4688,-749611.2829,308,
7,1506574.6275,1505093.5576,-752346.9527,197,
17,1502075.8604,1499921.9812,-749667.9626,287,
28,1501199.5511,1498241.5563,-748714.2801,395,
30,1500338.5062,1497365.6543,-748274.2108,397,
24,1501602.0492,1498911.6936,-749087.3717,359,
30,1500333.9102,1497368.4867,-748276.6862,396,
30,1500368.0338,1497372.8988,-748274.6544,400,
30,1500481.8437,1497397.6038,-748274.2784,412,
