19,1541228.3437,1538984.9416,-769186.9234,299,
18,1541162.8958,1539128.4485,-769287.8548,271,
22,1540902.9945,1538488.1298,-768914.4604,322,
13,1542068.4049,1540243.15,-769874.2647,243,
14,1541641.0867,1539860.6895,-769689.2461,237,
11,1542846.9371,1541126.367,-770330.3585,229,
25,1540756.8674,1538133.4843,-768707.7415,350,
29,1540285.9981,1537536.1325,-768391.159,367,
30,1540410.5764,1537601.2205,-768415.2609,375,
29,1540371.4682,1537554.6773,-768390.9333,376,
