22,973799.3654,971500.7731,-485411.0185,327,
13,975460.2995,973754.325,-486628.4472,242,
23,974237.4345,971841.5761,-485566.3182,341,
20,973748.5561,971749.3167,-485581.3709,284,
8,976879.6655,975453.7823,-487520.2298,202,
22,973821.6028,971481.3131,-485394.8223,333,
21,973761.8568,971477.1677,-485401.3692,325,
30,973066.116,970344.4395,-484766.6919,388,
29,973164.1092,970407.8367,-484792.926,393,
30,973064.2182,970342.5417,-484765.743,388,
