8,550812.2981,549576.4146,-274588.4985,192,0.20348791699858373,0.16408150803554036,0.12458355365376744,0.25625321164706333,0.25159380966504513
17,551713.6054,549771.876,-274562.1893,304,0.22819192431223018,0.24393780130439602,0.14541742765779517,0.16326825894000882,0.2191845877855697
7,552653.8918,551367.2067,-275475.2266,200,0.15274692599310175,0.16339927603221746,0.15338694974309852,0.2852385802987004,0.24522826793288183
25,552622.2695,550356.8944,-274795.0744,356,0.1372132148890295,0.27538369130758644,0.25195861208977965,0.18219831382908347,0.15324616788452095
8,552408.259,551070.8302,-275318.3414,208,0.28402154183284384,0.2963520292743753,0.08543385748604124,0.2842108307328697,0.04998174067386995
10,552031.2182,550541.9086,-275027.6147,232,0.17870977050750675,0.23552584156885573,0.17225768223844143,0.3421195803053454,0.07138712537985066
17,552616.1459,550724.4422,-275047.5284,296,0.1812029711732125,0.16089981615715682,0.2268493860583573,0.12450742173774475,0.30654040487352857
15,552218.921,550465.1042,-274942.605,274,0.14003354953884709,0.22152378415797389,0.31466089860807406,0.022735112430483706,0.3010466552646213
22,552375.6523,550147.4848,-274697.3173,350,0.08590589515346406,0.3324725348074987,0.012864540098506176,0.010473649182667525,0.5582833807578634
4,556466.0069,555504.1616,-277598.4726,149,0.21015569274518953,0.21461495504850356,0.3733267514478658,0.17774012517010107,0.024162475588340022
10,552305.5141,550879.4241,-275207.3486,222,0.09253955360470949,0.000887854940470923,0.41022960858057406,0.26200675935017187,0.23433622352407363
7,553598.758,552426.4574,-276024.3144,182,0.25136907237432615,0.3048385512738523,0.3371457955726905,0.09349184716557796,0.013154733613553153
14,550526.8692,548823.3073,-274130.6479,266,0.20832276443266062,0.19393805687393648,0.16092734219178212,0.23793177021300607,0.19888006628861477
18,550570.6349,548772.895,-274088.6518,281,0.2521581254448235,0.18164260724196957,0.1302537997579328,0.2189940421166348,0.21695142543863924
9,552238.1481,550862.6997,-275207.7344,214,0.2642783380127622,0.13946046232646747,0.14503817882715683,0.1960254886784357,0.2551975321551778
14,551192.4894,549564.4226,-274514.5612,254,0.19312926997757215,0.21667352633411377,0.1096876498281825,0.22977356812768526,0.2507359857324464
16,551282.4129,549428.2689,-274406.2135,290,0.2556597116008581,0.21539881818183962,0.11280346957820393,0.22968914031126209,0.1864488603278362
18,550443.47,548658.2748,-274033.5866,279,0.248182277457613,0.15249403581753518,0.11864114297542808,0.24594120483068305,0.2347413389187407
22,550089.6569,548029.3648,-273669.3017,323,0.2564237405527493,0.19844520928190443,0.11453817782326503,0.282887212139199,0.14770566020288234
25,550271.6014,547981.4411,-273602.7059,360,0.23010284197998254,0.11255327847211807,0.1290738133436169,0.31665861684316504,0.21161144936111745
23,550401.2436,548179.2808,-273714.3716,349,0.3365878189430022,0.15272603631716514,0.10351259813169508,0.28543893206107024,0.12173461454706738
27,550197.9851,547870.6773,-273540.3462,366,0.3066978660339927,0.14204902807506348,0.1479851895111145,0.24360774541858293,0.1596601709612464
30,550448.245,547985.0401,-273571.787,388,0.2613624887516345,0.10682648767831976,0.14788027481321742,0.2510462682933354,0.23288448046349305
23,549831.5771,547715.2467,-273501.9345,332,0.2832112735883901,0.139944466210733,0.1451799266501527,0.28950405457083855,0.14216027897988565
23,550288.0837,548177.9759,-273734.4464,331,0.1897016874759046,0.1787075634849737,0.18798023659992144,0.265284604544689,0.1783259078945113
29,550463.6061,548043.588,-273609.2777,381,0.24395594213382193,0.21015848271817344,0.15412194751144598,0.26186046113095796,0.12990316650560074
28,551106.7064,548662.004,-273913.7935,385,0.2505034807549786,0.13254657780921864,0.2573311750886444,0.27119987525494355,0.08841889109221485
29,550997.5609,548509.7003,-273829.4106,392,0.1697283056264723,0.2007653681318211,0.16072028117911372,0.23298689378566542,0.2357991512769274
28,550123.1717,547696.981,-273434.802,382,0.3694491326624662,0.06895530577478137,0.05117961859357588,0.38260591229132324,0.1278100306778533
20,550156.95,548165.2567,-273749.7929,312,0.27059295591915095,0.13164358184843342,0.13735677037327232,0.3106601092462734,0.14974658261286986
