24,531643.5382,529726.8139,-264544.1901,300,
27,531509.4647,529411.8049,-264353.6541,329,
18,532101.4391,530435.6078,-264943.4844,260,
30,531417.6892,529183.3179,-264214.0772,351,
2,536144.2675,535329.6688,-267535.5506,126,
30,531434.7189,529187.9431,-264214.0748,353,
29,531545.4603,529329.7033,-264290.7385,348,
22,531820.8135,529916.5976,-264641.345,298,
26,531589.8989,529517.147,-264410.9055,325,
14,532714.5727,531269.5072,-265399.1021,225,
