18,544019.8674,542222.1274,-270813.268,281,
7,544273.644,542986.9589,-271285.1027,200,
19,543981.9599,542071.4893,-270717.6596,299,
23,544082.623,541997.4152,-270648.7504,327,
19,543981.846,542083.8858,-270726.1198,297,
20,544074.418,542007.8956,-270657.4237,324,
17,544057.5383,542253.5275,-270827.8449,282,
28,544189.3952,541806.4339,-270497.7239,375,
4,544552.1029,543507.236,-271586.1588,162,
12,543859.3725,542313.2443,-270903.3645,241,
