11,556973.4366,555585.3223,-277566.8614,216,
10,557167.4723,555855.408,-277714.9824,204,
8,557414.8869,556172.65,-277885.5343,193,
18,556714.6425,555080.2793,-277271.3791,255,
30,556037.9724,553965.2205,-276634.9423,325,
28,556297.427,554255.832,-276785.9626,320,
24,556426.6264,554472.4002,-276910.1826,306,
30,556072.0118,553930.8011,-276605.1175,336,
2,559044.3281,558152.8477,-278934.4777,138,
30,556052.2101,553991.918,-276650.5783,323,
