28,544067.7599,541926.5492,-270602.9915,336,
3,547250.6665,546410.4267,-273071.7157,130,
29,543907.171,541747.3103,-270509.9212,339,
30,543767.157,541619.7286,-270448.4315,337,
20,544079.6667,542439.008,-270949.6326,256,
16,544013.8406,542474.0219,-270984.8571,240,
18,544071.0143,542424.0611,-270941.0478,257,
24,544059.4119,542186.4837,-270781.9371,293,
14,544327.6602,542876.2713,-271201.3873,226,
23,543949.8287,542152.0888,-270778.2487,281,
