6,1351444.4125,1350141.2414,-674890.9557,177,
22,1347830.9059,1345482.8446,-672412.627,320,
23,1348048.4609,1345605.7722,-672460.3522,333,
19,1348341.9519,1346117.7264,-672747.9877,303,
30,1347381.0132,1344516.8904,-671854.2412,391,
29,1347704.466,1344971.0014,-672100.5016,373,
15,1348691.1017,1346773.2683,-673119.8085,261,
27,1347550.9545,1344940.9983,-672103.5834,356,
26,1347549.256,1344968.376,-672121.5195,352,
2,1357630.5853,1356613.6325,-678167.199,138,
