25,1349666.4389,1347034.6795,-673147.2366,359,
9,1353984.5546,1352512.8363,-676053.0111,200,
25,1349685.0263,1347038.7331,-673147.1377,361,
25,1349512.7898,1346997.3524,-673145.5534,343,
25,1349685.532,1347039.2389,-673147.3905,361,
25,1349685.254,1347038.9608,-673147.2515,361,
25,1349554.3846,1347009.858,-673147.5655,347,
25,1349553.3804,1347008.8538,-673147.0633,347,
13,1352590.023,1350737.927,-675111.5361,252,
30,1348809.7531,1346010.9445,-672610.8781,382,
