29,1225739.7641,1223385.2797,-611357.7138,325,
16,1232653.6583,1230954.3525,-615238.068,234,
30,1225819.564,1223443.5359,-611383.6553,328,
2,1237784.4056,1236924.9199,-618343.1694,118,
27,1226900.4685,1224639.3812,-611998.5528,312,
30,1225809.9895,1223448.3235,-611388.1737,326,
30,1225808.0265,1223446.3604,-611387.1922,326,
30,1225808.3382,1223446.6721,-611387.3481,326,
30,1225784.7553,1223408.7272,-611366.2509,328,
30,1225784.8031,1223408.775,-611366.2748,328,
