11,1207675.3706,1205932.7664,-602721.0072,240,
20,1207002.8053,1204734.5312,-602045.0683,313,
6,1209554.3733,1208296.0568,-603972.2479,173,
12,1207447.7559,1205734.0158,-602625.8112,236,
17,1207043.5135,1204883.0827,-602135.2148,298,
27,1206544.1454,1203759.4726,-601480.735,385,
30,1206711.8529,1203676.9082,-601401.7399,420,
25,1206353.8552,1203755.4199,-601506.5633,359,
24,1206444.789,1203918.0559,-601598.5585,349,
26,1206466.6538,1203818.0508,-601530.3928,366,
