19,1259598.6118,1257481.3432,-628440.6809,292,
5,1262331.7219,1261218.3022,-630453.9787,153,
20,1259513.535,1257403.4614,-628402.7953,291,
30,1258778.213,1256022.1744,-627616.3801,381,
28,1259107.3749,1256537.6156,-627901.9345,355,
25,1258964.4826,1256566.9145,-627942.1562,331,
24,1259365.8064,1256953.8802,-628133.5124,333,
27,1259355.879,1256872.1865,-628082.0204,343,
15,1260009.2345,1258201.709,-628846.0638,249,
30,1258693.1927,1255937.154,-627573.8699,381,
