9,1282932.4055,1281406.4328,-640489.1094,210,
21,1281458.1338,1279218.6092,-639291.3439,309,
22,1281281.3346,1279020.2473,-639188.9858,312,
27,1281343.8736,1278853.0067,-639071.3649,344,
24,1281078.2626,1278809.9885,-639082.797,313,
25,1281184.564,1278830.0796,-639080.1138,325,
30,1280950.478,1278316.2066,-638781.6106,364,
2,1290168.8565,1289178.7184,-644451.644,136,
15,1281900.838,1280028.4226,-639749.9901,258,
30,1280950.4376,1278316.1662,-638781.5904,364,
