29,488545.9695,486274.3966,-242752.6658,357,
11,489656.3816,488325.2926,-243946.6613,207,
30,488570.0074,486267.4606,-242743.3917,362,
26,488498.2485,486400.5888,-242848.046,329,
24,488587.0006,486639.0223,-242994.6283,305,
27,488534.721,486437.0612,-242866.2822,329,
26,488498.0951,486400.4353,-242847.9693,329,
2,492354.3429,491520.512,-245627.8125,129,
19,488662.4026,486896.0316,-243155.8286,276,
26,488498.1565,486400.4967,-242848.0,329,
