8,457351.5837,456166.5593,-227892.2101,184,
13,457076.9512,455562.3797,-227533.4468,236,
4,457880.3942,457040.1543,-228386.5795,130,
4,457914.4487,457048.5816,-228386.5724,134,
21,457012.3729,455214.633,-227309.5208,281,
18,456779.8993,455145.5361,-227304.0075,255,
17,457015.0279,455449.9768,-227468.4164,244,
25,456964.6378,455022.9084,-227187.7055,304,
15,456806.148,455323.1563,-227419.3382,231,
8,457365.7101,456206.1368,-227916.3077,180,
