9,198545.3787,196797.2183,-98125.3168,262,0.23532310465047918,0.0058019539354147625,0.411285602576404,0.23112108010776788,0.11646825872993416
14,198909.5548,196918.322,-98145.3712,299,0.0669293101677113,0.1547526197947686,0.38692402568532375,0.12609476786400567,0.26529927648819074
10,198063.4291,196144.3581,-97770.4806,288,0.26697190188829195,0.13873927296958638,0.16710628897799454,0.34598752097587926,0.08119501518824788
8,198458.5216,196710.3611,-98081.8882,262,0.25315354309182736,0.11824355602539528,0.18023400358593253,0.39610537373338356,0.0522635235634613
9,198554.5542,196661.7454,-98033.5602,284,0.2915452451527041,0.14234023904825796,0.17503977753892136,0.28122799183260827,0.10984674642750837
23,196632.1246,194053.8227,-96612.5205,389,0.12759652280154615,0.28582906443247214,0.23780951484641613,0.1373282463320617,0.21143665158750385
26,198542.7635,195718.4194,-97401.4272,427,0.12137841172661777,0.3283921331403602,0.23607583300615284,0.07188614772634941,0.24226747440051977
13,197129.3445,195177.4619,-97281.5418,293,0.07366016588701678,0.38224058683996975,0.06937297228158885,0.3015301690530878,0.1731961059383368
16,197983.5789,195711.1072,-97494.074,342,0.23568583337588175,0.10178599156061768,0.2369906200412603,0.29617483422514107,0.1293627207970993
16,197855.1062,195497.8776,-97372.907,355,0.2863722204849103,0.36194393371258493,0.2050137845688669,0.05915755596285297,0.08751250527078498
11,198069.2664,196189.5931,-97799.6749,282,0.2290440142326368,0.24243702860945013,0.25412329584714566,0.12051389524098467,0.1538817660697828
20,201258.7321,198725.8739,-98956.4793,382,0.09263637940919736,0.19854061653139038,0.20548926548495697,0.1444345906570106,0.35889914791744476
25,197001.5365,194358.3794,-96753.4336,399,0.12770866208657558,0.25424498763810727,0.2500766353085776,0.15497681827700066,0.2129928966897389
18,196578.5391,194338.6998,-96813.4506,337,0.09157266463607527,0.2850850901055907,0.29254071707074775,0.1517859147201133,0.179015613467473
20,196133.0348,193502.8426,-96327.9413,397,0.1470488466937463,0.2784623680807683,0.19742289255973908,0.198367907540956,0.17869798512479027
16,197010.6858,194823.0965,-97064.5582,329,0.10500291958366673,0.28906723999319633,0.2596112006937136,0.23549975550915092,0.11081888422027242
15,196242.8268,193950.7847,-96610.5602,345,0.1472681709054726,0.25387614494527694,0.1764727618101952,0.2178681862239454,0.20451473611510984
16,198509.5169,196145.7738,-97695.7331,356,0.19706419929547822,0.26107666000075175,0.16778438863317327,0.2286194348715851,0.1454553171990116
16,199266.0138,196882.7315,-98060.8437,359,0.09291296646909501,0.23954965954247304,0.20158920997409782,0.21078447251015045,0.2551636915041837
15,197484.4094,195140.2122,-97196.3172,353,0.12378939816949387,0.2725449193022148,0.23016857519004774,0.20752146343738231,0.16597564390086122
18,196673.864,194205.9899,-96707.8381,372,0.13581436052563903,0.2712165302406662,0.1627796021128734,0.22662543812081629,0.20356406900000512
25,196814.7798,194029.2107,-96563.711,421,0.13502430278513353,0.2572032170429424,0.17302514339984107,0.22598265096973438,0.20876468580234855
20,198135.8162,195700.4624,-97460.7106,367,0.14656984823839844,0.28675992072649803,0.27460494575372957,0.182564471444559,0.10950081383681488
22,196611.2341,194091.3668,-96641.4889,380,0.12301908506137371,0.31029741346036216,0.11525745466332037,0.2645864316063218,0.1868396152086219
19,196236.996,193730.1225,-96463.1284,378,0.12129919972459607,0.27042021440043906,0.19934217401697477,0.21288223238545906,0.19605617947253104
16,197224.9538,195070.0448,-97193.5886,324,0.14864165745768487,0.27019070011387125,0.1253975801284156,0.2153395570500762,0.24043050524995202
23,196824.8128,194304.9454,-96748.2782,380,0.07817121137504304,0.30328823611310557,0.13748420867244085,0.32083457323999925,0.16022177059941126
20,197163.1007,194727.7469,-96974.3529,367,0.14668547094526194,0.30157792744488493,0.1342208818790604,0.19610324716415375,0.22141247256663904
23,196459.5777,194017.7183,-96618.212,368,0.02280227064767585,0.3120805067159996,0.2488414372440552,0.27854751324700533,0.13772827214526406
19,196945.1718,194587.9432,-96917.9398,355,0.08903895226163776,0.2896277334870765,0.15256033929192497,0.2569774834807326,0.21179549147862817
