16,10596.1733,9755.2289,-4476.303,252,0.087383669337403,0.09202291148991028,0.05006670154625227,0.07397545022342945,0.02357955986856563,0.08434290661304548,0.0019532451369390336,0.03652660519303924,0.030434825060890028,0.006252958121436147,0.08594139326318379,0.00399462858191531,0.023401862249329223,0.01818330268518956,0.044750346076309726,0.046951744167199605,0.034953092571746086,0.03843128012600006,0.09101296959440461,0.07093748135097332,0.05490306674283809
15,10484.2959,9677.0316,-4485.5852,232,0.03149641121313126,0.08030804213942415,0.09621875873404388,0.1078527851903973,0.007259075115479387,0.07253290590143627,0.010964900492829659,0.05514180459239772,0.08651723145452522,0.0020395560185086556,0.08221940717323695,0.054977635494475076,0.01589440216408456,0.0037278847260567237,0.0887336569185639,0.03484630830616108,0.018254191842466662,0.08327960283283214,0.013245853791602476,0.004462954475521154,0.050026631422825756
19,10484.2959,9677.0316,-4485.5852,232,0.06662290849230942,0.06208324210095103,0.04666066833480923,0.10121495993274186,0.005018322425940775,0.08705626876145428,0.07257630925496195,0.006764462003417681,0.05243390971659969,0.02100211052256754,0.038474678189939236,0.015319500069064277,0.025518349451778045,0.07821940195744531,0.00556239966605519,0.051839551337438984,0.06753401100782232,0.08297611803410986,0.02092530481369362,0.054679372200653685,0.03751815172624602
19,10484.2959,9677.0316,-4485.5852,232,0.09891224044771674,0.06534498261055058,0.06488365792834308,0.09170955726169444,0.025360313774160405,0.06852145061019435,0.08197766109034867,0.048957459804645505,0.05493918149726321,0.0084114951184413,0.028874018214224598,0.04980763744133034,0.008777584762188193,0.02447714115546707,0.016367761237000223,0.04367100927640825,0.04252150517027329,0.051903080440586516,0.07740503395980701,0.03251052464678221,0.014666703552573936
17,10525.6425,9660.5276,-4375.8166,272,0.06424268656930271,0.044281087984643336,0.08765266028014458,0.08551141805826064,0.005241454579757795,0.022445993067036603,0.06133850573869917,0.0018358235034570606,0.08845889880377138,0.015341434325694096,0.10015627065856113,0.01987298487639851,0.00783578765677309,0.03360204278205544,0.08987461898165164,0.08913311428867345,0.04781623398979925,0.05370758986367798,0.06571878928492746,0.00214247288498165,0.013790131821733049
14,10691.1386,9880.1149,-4582.4844,234,0.01883557712571036,0.058605011893285305,0.09968176994525528,0.08047431086178783,0.005068875712485174,0.0964659919194208,0.07674193014032132,0.030397178422566163,0.020954461191541443,0.027047546938784424,0.05342755450852448,0.007634650469089111,0.0052637024596564495,0.09259098751070569,0.0925759685043271,0.023479630359033513,0.008387518947174965,0.004991018718947342,0.054070054178302365,0.08048411959477604,0.06282214059830475
9,10531.8315,9871.4122,-4705.0158,172,0.0009917413702145326,0.03297912859396058,0.08424604675816692,0.08671711009363411,0.010010583778707137,0.08599764160211515,0.06016204803073137,0.04416011858136682,0.060566927502572865,0.008531402875281233,0.06868513482146063,0.08233702468101511,0.015463573897134743,0.08384049551002799,0.01124921454677616,0.04754552571393359,0.03268874588447227,0.01456724443520926,0.07817253797203155,0.07186438668070075,0.0192233666704872
15,10531.8315,9871.4122,-4705.0158,172,0.08912059450548734,0.04782370058889283,0.0629989071130668,0.09040805322313514,0.008860419482072097,0.04840855175193663,0.07879962910935871,0.0731868399496081,0.04976663871954463,0.013755959846996103,0.01598978520029192,0.047918554094725334,0.007721872150975659,0.09395169245380985,0.029948153498188777,0.02346127194703873,0.09204286872313909,0.06154195025879614,0.013645824046147432,0.03799376253654281,0.012654970800245862
18,10605.3439,9735.8386,-4399.3621,277,0.002471160457762611,0.06512808439427685,0.07136200482034487,0.12017031120672172,0.03867111149486318,0.11189311482649478,0.07851916678197189,0.035312091959133686,0.023745834450333052,0.04649226357942602,0.1222402211003923,0.006906319585750009,0.00378253234729347,0.012728303830085849,0.0003400912482762856,0.013785157361332106,0.04824921388348269,0.09058433990065014,0.03802780599772621,0.03735380183501906,0.0322370689386632
14,10605.3439,9735.8386,-4399.3621,277,0.07577712994216435,0.07239406906163104,0.07706142774280343,0.05955151066589942,0.0025450495585402693,0.07852297857332982,0.0228244847805048,0.010438977082472921,0.030718816306687248,0.03926560445335005,0.0396314635817315,0.06769136500099798,0.013389239008412305,0.060087609846729936,0.07200520215423699,0.043140248822278286,0.04033532175049396,0.06377876711150673,0.06178515601557163,0.010648882171920185,0.058406696368737215
20,10605.3439,9735.8386,-4399.3621,277,0.08553517320254209,0.014689618137404471,0.008051066146996957,0.10441224432402249,0.007926990511236395,0.07377142370006025,0.03758423100222415,0.1063180632720231,0.02025246110910065,0.0054642603929443995,0.0943413509173795,0.011869492916506049,0.046128188666847925,0.03781925753977198,0.05261304096739431,0.0024830009282463647,0.0642020453755172,0.05786338717809512,0.09523609455769094,0.05821963720517624,0.015218971948819411
16,10605.3439,9735.8386,-4399.3621,277,0.0853446667601071,0.008858928673912858,0.07969170922569237,0.10423953348948464,0.0068961036842193554,0.08784003384030876,0.07579861737271998,0.009763345273211224,0.01393319570170924,0.0033480918437702087,0.07783777231824929,0.012792774183662415,0.012476132062097134,0.10692839326632624,0.10621204563908102,0.06015251068389638,0.004084106857159778,0.029158341836311847,0.07202635658378967,0.0407623528389083,0.0018549878653822485
20,10605.3439,9735.8386,-4399.3621,277,0.023800378343661256,0.04830277287697418,0.10949926440502852,0.1009121921810044,0.007288537769856254,0.09363832160694664,0.04050666832482718,0.058806591969936206,0.07975470496245711,0.011493598394369952,0.025485831895270903,0.006279525888113279,0.011656899048946755,0.028074807126891223,0.050122692535170904,0.04769638254248269,0.09984340286542226,0.0918526796446472,0.017714736367236777,0.018682513762010695,0.02858749748874568
18,10605.3439,9735.8386,-4399.3621,277,0.06748376848762602,0.09923446470380572,0.09537464022743528,0.1004518690965822,0.0035051746504173144,0.08181106496870805,0.10235160369417699,0.0054198804561115714,0.027599425359384627,0.02483182942100687,0.03192116682052532,0.0017205142922116865,0.002788028724443392,0.013144902146055466,0.005683655540793019,0.01077848146481749,0.07314269623262958,0.017977579776244437,0.06537603790708808,0.07236807287582028,0.0970351431541167
12,10563.8616,9770.3995,-4548.1954,225,0.09352208429310056,0.08796094630508451,0.07018417323566087,0.08742690948553515,0.0551402747283127,0.07573482293059147,0.01414891033655097,0.027801043217562365,0.009982010927281806,0.008824564690615171,0.0846334558393519,0.026421961167563398,0.00914303982346761,0.03795939268306745,0.07089415854668808,0.0391455536109443,0.05434792246358397,0.010327237760618932,0.09172425287956781,0.032036210003552376,0.012641075071298554
11,10414.2317,9711.5109,-4597.3002,187,0.0904782843246569,0.09634009706194693,0.08726117953806488,0.08302446893986684,0.01070432929123335,0.08450469826677857,0.03905098216664057,0.03252252033804739,0.03252184242766515,0.03832633105856062,0.037671427281754835,0.03160419288038036,0.0032742360054678963,0.06365688015732422,0.020902740467609388,0.0005308178440652027,0.09431059684142232,0.017610359358683672,0.072152773234363,0.04686886724222954,0.01668237527323844
12,10416.6978,9658.3464,-4526.7902,209,0.08120506083211981,0.09215070114411986,0.10876793541551975,0.05460703516165306,0.002811235677261014,0.03957949606173747,0.05753818212308313,0.008457597089195624,0.019385745478237907,0.00036140779854110174,0.09735763366662448,0.06617631729638526,0.03017850995252972,0.06825050771156999,0.012567434902746288,0.06718158047158483,0.040323392959397256,0.06049691056267498,0.07689327447405457,0.008133035756075265,0.007577005464888709
4,11004.33,10546.1524,-5140.1889,111,0.032404720795616015,0.10343511222756929,0.09137205882910925,0.10664820656445473,0.006142906043048199,0.005638194543608524,0.0011482800064713165,0.049122459695395145,0.09683638436031591,0.006355691466610413,0.08506410202887482,0.015871076777955986,0.024159526325382794,0.056144351260067366,0.05260546392023231,0.04819398235574621,0.08365253517826006,0.02818952183746726,0.04179399786850521,0.03571350656968472,0.02950792134562437
16,11004.33,10546.1524,-5140.1889,111,0.08345582595944051,0.07607531905382335,0.06987888728835344,0.039307336031801594,0.03287307309123632,0.08367779320976437,0.03923800682253289,0.031959483177898186,0.051969932968990065,0.0061500765715491595,0.06693979152366944,0.07640839802726188,0.01852233864611995,0.047458664603232274,0.0005208195053842025,0.02688525366840379,0.046608614856611226,0.09300254836098798,0.07812593486800011,0.01372187441311369,0.01722002735182559
19,11004.33,10546.1524,-5140.1889,111,0.09222010908818562,0.013453096796533922,0.0816697409719638,0.09217470419172745,0.005936968593208489,0.07433777664272857,0.057407796064904426,0.05305780743212679,0.043537164378852806,0.003553861568128151,0.01981929941057404,0.035558958693599464,0.025265270480787243,0.03631036719938047,0.07440766344664507,0.032008643469963224,0.08124009948684327,0.036706460531901894,0.061361475839132346,0.060726983237267426,0.01924575247554549
16,10545.0931,9701.2815,-4444.2408,254,0.041471225188539663,0.0026793767162446042,0.052509497396298684,0.15381830313742612,0.01565873367779109,0.004409050099320276,0.026107876438961456,0.0005833869398245881,0.017845613737709348,0.021834867064562707,0.15153558189697058,0.04900155357245565,0.040990433194378506,0.1594360869389918,0.04274512129076492,0.014011869290086132,0.09562926653838104,0.0066088342037308725,0.058457259077298776,0.014000907395820952,0.030665156204442264
17,10545.0931,9701.2815,-4444.2408,254,0.04255553691009513,0.10660352342607818,0.1073778956835709,0.08267142459736694,0.015167062271639713,0.06459366115501008,0.0383388076820017,0.057822237300643384,0.03310483275455865,0.009852329035271976,0.021436998119224036,0.015478275022082847,0.05629005896115563,0.10679088735193738,0.00626875001198854,0.03865292291585016,0.05099287975377816,0.037092382655544404,0.08752015285823952,0.0017387107489485129,0.01965067078501414
20,10545.0931,9701.2815,-4444.2408,254,0.09799082471870162,0.08445632525778021,0.07091389800350643,0.04778068888818677,0.024086474334804944,0.052369667980703506,0.06214869664224341,0.02167851635381734,0.03461396979051153,0.020412703536402996,0.09177701048731063,0.059342575578512496,0.0011967751787810496,0.06071662852467165,0.056159829676169094,0.08577595054152698,0.07211201003762588,0.01692010693099325,0.013457936365518846,0.012871663457814219,0.013217747714417229
14,10534.973,9760.6718,-4563.1005,216,0.04453553553885387,0.053591441332060286,0.06683281315733065,0.0829704758870087,0.00612109296539548,0.042072371215449184,0.08266260456769971,0.07260921996735512,0.024154749126342297,0.03612163880977361,0.07563576873253658,0.009793707005898546,0.01951206286554715,0.08331506288888962,0.003908159844658839,0.0009446359885920317,0.041406831960354544,0.0707638801574236,0.07999808120469169,0.06376403261569516,0.03928583416844338
15,10534.2009,9715.911,-4490.9714,238,0.040400393414432946,0.0673345518258777,0.03412945866956196,0.08045272339882976,0.013513629112086938,0.0885847935200068,0.06854454302494976,0.004054914209076109,0.05611918184681028,0.026873821074659875,0.0733530500808399,0.025773930067425448,0.001368431493405657,0.07595662140626347,0.07089936162886651,0.028644067241971775,0.08955158067892392,0.024174394227052295,0.07477639308304315,0.0053388525826187595,0.05015530741329693
12,10415.2652,9659.2644,-4529.3349,208,0.04224660918688046,0.06679140141164548,0.0500150130525499,0.08388382830908123,0.010240569142912846,0.06324099554981141,0.08598401452863463,0.06599038995959997,0.06777440635180963,0.04484829962993332,0.06412483726314916,0.0249709998745951,0.007883586417303674,0.08786301874819258,0.06578581934001945,0.02211622598748955,0.00396069587745277,0.04872422903092946,0.03369728483869078,0.0573029945296148,0.002554780969703877
20,10415.2652,9659.2644,-4529.3349,208,0.027965976720275926,0.10548964333066287,0.06704355740761948,0.08255729672234588,0.020942735784238588,0.08685774767175392,0.04437494725894934,0.002950824809212753,0.029979100787498394,0.014263370142803935,0.08187834135732494,0.09478536815025392,0.007771655742894259,0.09964423217490852,0.042710684918888714,0.040357026812973505,0.03399736287046728,0.08595314944383618,0.00960966925315718,0.01935320287392435,0.0015141057660101405
20,10415.2652,9659.2644,-4529.3349,208,0.013516124604566688,0.0799043332072295,0.07019423144790451,0.07370625064923156,0.011113712371736218,0.06753707899470056,0.013512173838651503,0.07498135038213465,0.029931640793727655,0.08785094076625982,0.0821763734550352,0.043828852562150855,0.0006428637516166803,0.06135856093128733,0.045973890860667666,0.0067026530924872724,0.07098549123442988,0.07708825501046018,0.05875078511178298,0.02242911150560631,0.007815325428332926
11,10430.1419,9716.7172,-4592.2111,191,0.024566630945854023,0.09548915900018798,0.08994613763353089,0.08203859711066169,0.039505706132419945,0.07359483198720108,0.0443117361237555,0.05079358363452272,0.008638845320122195,0.016634126527885203,0.06393341526256925,0.030828790235547226,0.011831513204061204,0.0847689523256215,0.012427086286492786,0.040196897353282274,0.08543998334260355,0.05303013208711404,0.042996545469073257,0.03374659417876301,0.015280735838730573
19,10430.1419,9716.7172,-4592.2111,191,0.0631023057805807,0.10123174028982089,0.06469053958013349,0.06612018768278108,0.028321149651189384,0.013894572169746808,0.0547031634069708,0.03919620812920563,0.019656171439701615,0.06736982459569722,0.0660861236895715,0.09878778158585368,0.001784291850036503,0.09730760450873376,0.09445870449365482,0.030929327684341403,0.016560571795923296,0.00373412953856923,0.05205776898498767,0.004061933668967798,0.015945899473532754
19,10430.1419,9716.7172,-4592.2111,191,0.07922607752813107,0.0665669318579489,0.0729860705828414,0.08061393167798916,0.025458375393574303,0.06367720771141942,0.05516816246580334,0.06700734608820325,0.031774084999010445,0.013874738172290426,0.05069091372652949,0.07395284297097623,0.00717917526841944,0.04579911490661553,0.011290172592429662,0.0582924160515217,0.01927919383354407,0.024415482224689235,0.03539146967261451,0.06198144695121799,0.05537484532423038
19,10430.1419,9716.7172,-4592.2111,191,0.06784965446120342,0.0658066337922156,0.06255726970608969,0.08692513948223243,0.05284974993980119,0.015237465709338073,0.018333987126338887,0.0010904254845951202,0.04066479436041603,0.04146510985800956,0.09002746258172835,0.06767927763074974,0.01687947994487952,0.0496562027539336,0.08986163298643363,0.06628729310320068,0.0204570807703743,0.056774070362983556,0.08670770053089481,0.00272511831851452,0.00016445109606738373
19,10430.1419,9716.7172,-4592.2111,191,0.08848178174490372,0.08874908375833636,0.06065511149833354,0.09057910242296235,0.004043521328595663,0.09560514183465713,0.03161652514545184,0.034760026108529685,0.03499315581134219,0.05722424487642368,0.0480538399145957,0.03771515661633743,0.005136988509097009,0.01920297181095262,0.029944953639702655,0.04662039671794846,0.023816034574833892,0.08061403014797186,0.006889211214186423,0.030166222678976756,0.085132499645861
13,10511.5201,9706.1666,-4502.4583,231,0.0486023013549289,0.07449794939263588,0.07564014516866173,0.07980436589008846,0.0067583893725841285,0.06804409699819972,0.07952596948809244,0.021652020677229197,0.056426915123961516,0.06077088497776659,0.05335088577376087,0.019196993343927844,0.03489433122000828,0.06407999775006461,0.06699225375444005,0.0019900776407875726,0.0029496627973888373,0.06741487948493331,0.07519154526553538,0.0266623905534057,0.015553943971599014
18,10511.5201,9706.1666,-4502.4583,231,0.04539740145395507,0.09349471893295118,0.06127405513790776,0.07694916966823599,0.019049704257962437,0.0511146759972467,0.016508065548322518,0.07877079606250748,0.017651459329135925,0.024392267004136783,0.056375476704567495,0.09046847237236695,0.027977733478080972,0.12362483602773702,0.046645204110799934,0.0469995955469655,0.0032182830603400482,0.04738348617341601,0.026677515548058733,0.004735830241429637,0.04129125334387586
19,10511.5201,9706.1666,-4502.4583,231,0.07469006671404439,0.07800800389342057,0.09597437533798345,0.0968688605933752,0.03327475280553242,0.04755167775826704,0.010709126061529954,0.028542835091299977,0.006900246530814759,0.03139269897163579,0.06799978871673197,0.0004553672389989801,0.022426358909457732,0.0930458081311102,0.017434271563305213,0.08743057643901606,0.000998354419642535,0.016148229270029846,0.07125409630096803,0.07435551338400471,0.04453899186883119
16,10530.4896,9688.0997,-4440.2001,253,0.06196860543520738,0.07721707737098772,0.07508918399530322,0.09441246184132375,0.00019633267226697594,0.0751568632333852,0.03547114256051076,0.034274217213528885,0.07719641134540395,0.05284303689427355,0.04120498300561916,0.06242001868636123,0.007493395680430788,0.031520994208974,0.019838145642108063,0.014203555891596336,0.039676747485695094,0.04081770929213091,0.03818985592978662,0.08300609174912987,0.03780316986597658
19,10530.4896,9688.0997,-4440.2001,253,0.07572074854450998,0.07875274469291764,0.07432581895313467,0.04366620331055972,0.0056116014007388335,0.061254070582291695,0.04834068683094773,0.08113450435882416,0.07750344463837903,0.054111041899617546,0.08041552714520553,0.019758237718804656,0.026735998033157918,0.048341092276543825,0.010088970389952824,0.0796098399263327,0.005130077389776267,0.03079419022091798,0.0505875743634339,0.03825960720825292,0.00985802011570052
7,10577.3287,10000.9137,-4815.8126,145,0.07185599570637977,0.08816880883579156,0.052504012401194955,0.07077528430161698,0.013476395816726987,0.07919570356306267,0.025830184159420053,0.06450540501831237,0.012104374877361537,0.04768978796924477,0.07763724312467267,0.034552124062830814,0.002364001420251519,0.06633522266412763,0.04589670276518641,0.05029970411606875,0.025005785206840336,0.08135746178546366,0.039507096759439725,0.007669991785423268,0.04326871366058363
16,10577.3287,10000.9137,-4815.8126,145,0.0061709406048432785,0.09946269345798013,0.09898216545783889,0.09769443816052528,0.012628689748953498,0.060540778086352456,0.010134852930012412,0.04967401170460371,0.055789299600486286,0.018377705755775058,0.10137650743850479,0.06409417694811168,0.01070827155883556,0.09629686197277351,0.06129162461085058,0.007934187259255418,0.06714242211017939,0.020599649081781243,0.038532108382174864,0.018011101435993788,0.004557513694168152
