11,893886.4994,892258.7946,-445887.2541,235,
24,893203.8701,890878.9175,-445087.5924,337,
24,893311.4405,890904.8435,-445087.4544,349,
24,893352.1755,890938.7785,-445103.3283,350,
24,893395.5551,890941.3701,-445098.0565,356,
20,893295.9272,891284.7007,-445340.3265,291,
30,892838.6415,890167.2707,-444675.8046,388,
29,893182.4922,890416.289,-444784.8195,402,
5,895602.2355,894490.8563,-447082.142,160,
17,893595.4452,891714.1476,-445575.4639,272,
