30,905131.7097,902487.4547,-450840.3131,384,
28,904935.8034,902420.4753,-450827.7383,365,
16,905793.6374,903980.8039,-451719.4959,262,
26,905385.2631,902992.2677,-451133.3529,347,
4,911180.229,910172.4764,-454938.5427,145,
21,905687.85,903512.7914,-451428.4415,315,
29,905150.5819,902594.5175,-450908.1659,371,
28,905018.0694,902462.005,-450841.9097,371,
19,905383.413,903344.8587,-451366.095,295,
28,905061.3708,902451.0237,-450827.6116,379,
