3,557081.9264,556184.0448,-277949.0183,139,
16,552361.2807,550613.7425,-275018.0435,273,
16,552347.8185,550606.5598,-275015.571,272,
16,552485.5263,550637.6456,-275012.0287,289,
17,552141.1698,550374.7988,-274895.2122,276,
24,552167.6416,549989.1399,-274627.3808,342,
21,552340.546,550305.1853,-274811.7807,319,
30,552321.4397,549772.0114,-274448.764,402,
27,552166.3007,549863.7539,-274541.5384,362,
19,552266.8657,550243.9766,-274783.4577,317,
