14,549448.776,547959.4664,-273736.3936,232,
21,549773.1506,547806.4315,-273574.9276,308,
2,552470.2995,551591.624,-275655.9806,136,
17,549177.542,547492.8411,-273468.7601,263,
30,548958.7685,546563.4509,-272873.8933,377,
28,549371.3102,547068.7634,-273144.0431,362,
30,548936.5464,546584.4936,-272892.5924,370,
30,549018.7387,546598.7206,-272886.844,381,
11,550398.6554,549035.8765,-274296.5052,212,
16,549534.4204,547868.5891,-273659.9751,260,
