27,566103.1567,564186.4325,-281773.9994,300,
25,566236.8125,564270.0934,-281806.7585,308,
9,566842.6752,565676.7378,-282650.5316,181,
30,566068.8899,564058.4762,-281692.987,315,
29,566063.9532,564059.7787,-281694.7773,314,
29,565994.0861,564064.8573,-281710.9469,302,
2,568396.5562,567626.8627,-283691.5051,119,
17,566429.4591,564858.1023,-282171.3734,245,
22,566198.5425,564444.7258,-281932.4158,274,
29,565988.2328,564046.5034,-281699.503,304,
