6,552003.8351,550895.2068,-275269.4389,172,
24,551053.0598,548961.6256,-274129.7102,328,
25,550895.6788,548773.1269,-274029.7267,333,
28,551137.4693,548729.7994,-273954.7265,379,
26,550988.2676,548710.498,-273969.5562,358,
4,552636.4405,551629.8727,-275653.8792,156,
16,550989.2746,549229.1803,-274323.5233,275,
13,551322.7563,549682.0976,-274571.1774,256,
19,551152.7827,549223.554,-274290.2952,302,
30,551017.2553,548572.5529,-273869.0679,385,
