4,1115237.852,1114110.8694,-556895.9143,157,
25,1111810.3566,1109552.5793,-554449.9445,316,
27,1111959.4642,1109623.8616,-554473.8415,327,
21,1112384.8193,1110261.5931,-554824.6741,297,
30,1111725.7315,1109227.5761,-554251.0562,350,
30,1111707.5945,1109223.5649,-554251.198,348,
30,1111725.1618,1109227.0064,-554250.7713,350,
30,1111725.2104,1109227.055,-554250.7956,350,
30,1111596.8995,1109197.6614,-554251.1126,336,
16,1112533.1595,1110771.8759,-555133.7079,246,
