16,1087686.4374,1085797.2804,-542627.4538,264,
24,1087347.3173,1084983.4278,-542149.3473,331,
17,1087903.3223,1085822.6188,-542611.5566,291,
4,1092149.5024,1091122.6023,-545416.2119,143,
30,1086715.9758,1084104.8791,-541672.4956,366,
28,1086483.4925,1083886.5072,-541565.4643,364,
27,1086803.7557,1084305.6004,-541790.0683,350,
29,1086407.4787,1083768.1645,-541499.8264,370,
29,1086465.5733,1083776.8958,-541496.6375,377,
29,1086409.4904,1083777.2299,-541505.4374,369,
