5,1095406.8698,1094272.7416,-546975.818,158,
18,1092199.5608,1090274.9083,-544860.9896,269,
19,1092348.5404,1090338.743,-544880.2174,281,
30,1091752.1442,1089204.563,-544232.0263,357,
27,1091721.0695,1089251.1673,-544267.1459,346,
29,1091788.1759,1089212.3611,-544231.6215,361,
26,1091768.7464,1089447.2898,-544387.6929,325,
28,1091598.0636,1089121.0974,-544201.0377,347,
24,1091798.6265,1089533.7719,-544439.4743,317,
15,1092365.997,1090618.9302,-545059.337,244,
