25,1037543.9971,1035010.5353,-517137.1631,355,
19,1039231.8769,1037115.7367,-518252.8081,296,
30,1036935.1748,1034183.0625,-516689.9917,386,
29,1037021.4323,1034353.9079,-516788.3825,374,
2,1051535.5819,1050587.3755,-525159.9085,132,
28,1037619.4705,1034944.8946,-517082.7964,375,
23,1037747.8712,1035454.7122,-517395.676,321,
30,1036895.7008,1034150.6351,-516674.8599,385,
30,1037090.8637,1034289.4386,-516735.6,393,
30,1036962.4149,1034083.5426,-516620.7187,404,
