21,569434.3512,567774.9273,-283614.2509,259,
21,569388.9661,567754.7166,-283608.5919,255,
2,571757.101,570891.2906,-285307.9254,134,
22,569300.3676,567622.0728,-283534.4839,262,
30,569571.3821,567517.4692,-283414.4874,322,
25,569402.7695,567655.3539,-283538.8425,273,
23,569340.5065,567637.0636,-283537.5198,266,
16,569553.3884,568140.0498,-283839.847,220,
28,569577.4403,567660.8525,-283511.2012,300,
23,569396.4767,567649.0611,-283535.6961,273,
