21,552349.6056,550451.7802,-274910.059,297,
29,552256.4032,550003.5915,-274620.7292,354,
30,552397.9662,550064.6426,-274636.1516,367,
24,552353.1924,550249.4602,-274771.3253,330,
24,552319.3232,550240.4929,-274771.4243,326,
10,552601.4245,551289.4492,-275431.9994,204,
10,552594.0499,551288.4175,-275432.5705,203,
16,552266.6119,550613.4802,-275034.6396,258,
14,552566.9255,550970.4656,-275223.122,249,
15,552454.9618,550864.8035,-275171.3986,248,
